x1,x2,fitness,gender
0.0003839794409399736,-0.013830955092095426,0.9005263711246138,0
0.004864743860451966,-0.005250937012084081,0.9733884754379527,1
-0.0003015949766054638,-0.0026424171001075527,0.9963401777698461,0
-0.0003612547907765316,-0.00296493644717468,0.9953797888563555,1
0.015719732396876962,-0.008113095337487181,0.8373902234533265,0
0.0023934491325902337,-0.0017265596063963339,0.9954898299962913,1
-0.0018225119221724352,-8.101851558950493e-05,0.9982865047891066,0
-0.0004437946586650672,-0.005642618718064577,0.9833674295427554,1
-0.0009263716751746664,-8.41102948135782e-05,0.9995664208635583,0
0.003380728426945573,-0.0024151827891909557,0.9910450649966499,1
-0.0012621889041300204,0.006200323480830439,0.979209422622071,0
-0.0030351477358823735,-0.009839128867892354,0.9449188943839196,1
0.00014661542006416092,-0.0021329242925741815,0.9976406685715802,0
-0.0008136940466829636,-0.0024118230110202897,0.9966490463394859,1
5.85524282248449e-05,-0.0014975210606505771,0.9988488629399435,0
0.003918421959064047,-0.008236633974791853,0.9567803698654829,1
-0.009290599464826053,0.00021892110904346026,0.9551345338780721,0
-0.0004237077203459676,-0.0006923375877516572,0.9996736729227242,1
-0.0035068760543875265,0.0017579319930511384,0.9920189150458256,0
0.0010846432550836946,-0.0019462436130392243,0.9974361973836107,1
-0.012708514479994203,0.0036499207680976103,0.9091606560945744,0
-0.0028645838123223114,-0.0005221828613351507,0.99560992448759,1
-0.0052639135577839235,0.00297182835702878,0.9810265398342909,0
0.003537675390533409,-0.0032436375608937166,0.988044463123756,1
-0.011037767997763263,-0.007171938252457909,0.9099709685030039,0
0.012146965088475816,-0.00805860278321451,0.8895885442460248,1
0.00023599549410077057,-0.015691671781344542,0.8720261329508399,0
-0.003267746026753348,1.995884586768773e-05,0.9944665956546915,1
-0.006520764987069973,-0.021579411864048503,0.7359172376887458,0
-0.0011349864859633483,-0.0020244453741744164,0.9972167566354991,1
0.0033552388572015692,-0.01900401718724903,0.8064804732842368,0
-0.006596704578204481,-0.0018443873505799072,0.975633403615472,1
-0.0029979000605929065,-0.0027562628850959833,0.9913974328226456,0
-0.0028955265064425527,-0.005806425409429032,0.9781380852763796,1
0.0024701783113232744,-0.0009120815506240569,0.9964127536996192,0
-0.0016081591417919318,0.00015788838460286867,0.9986591228230166,1
-0.002733084233255843,-0.004103878575239704,0.987381743118441,0
0.00370613411638841,-0.0073094773410950385,0.9651120864699834,1
-0.0010802872399542876,0.00012894586549333086,0.9994009491062906,0
-0.001862654609836657,-0.0028958516879664994,0.9938549918767122,1
-0.014445594025855532,0.0023226049926880995,0.8887675264544683,0
0.0001099050218202005,-0.00031515699894123884,0.999958177207252,1
-0.0014598358397788116,-0.0007513133509883616,0.9986152158492485,0
-2.316895001002687e-05,-0.006971893789865293,0.974755364666064,1
0.0021209210935591114,-0.0022774657130725236,0.9949828527071828,0
-0.0024187328907811795,-0.0018201316551619976,0.9952541319746234,1
0.0005461318201288633,-9.764690445998611e-05,0.9998561155521187,0
0.0014602962581142297,-0.0002692768905011057,0.9988701816731571,1
-0.0049701471431299205,0.0018851781850949354,0.9853317513037616,0
-0.0012038645293757436,-0.011322711599635138,0.9326374622457717,1
-0.0005497534788604012,-0.0037612238223336176,0.9925071429173641,0
0.019356511260555744,-0.006296489223669816,0.7847005212391179,1
-0.0029704595884572464,-0.001548786583850438,0.9941839876557153,0
-0.0031373994648526563,0.000876516700005987,0.9945014173397277,1
0.0013426615726340391,-0.003713844603676293,0.9919114042718035,0
0.0028582824962329135,-0.003460372865265976,0.9895475823073485,1
-0.014963351999515559,-0.0022339515388433272,0.8810643772632449,0
-0.005924591573355339,-0.0005901256868126132,0.9815937830636542,1
