x1,x2,fitness,gender
-1.4867324304713533e-06,-8.053858053117185e-07,0.9999830353969144,0
-2.4520013619819074e-06,-2.0093210478669706e-06,0.9999403674810973,1
-4.222880245469648e-06,3.941088358977029e-07,0.9998932628936634,0
-8.420778888368391e-07,-3.6645876249213216e-06,0.999916106472194,1
6.679679290448265e-06,-3.0470783447361484e-05,0.9942259027809863,0
-5.824045684618688e-06,5.939614007542033e-08,0.9997987078882165,1
1.2183276361827178e-06,-1.0760106122536433e-06,0.9999843224284601,0
-1.9328106233193044e-06,2.895182872646312e-07,0.9999773356417868,1
-4.591311545415441e-06,-1.0012543536489498e-06,0.9998689663011757,0
-6.838650447719772e-06,-4.085160777434656e-06,0.9996234672386961,1
2.1120676882258934e-05,-4.161013498655446e-06,0.9972502972315268,0
1.1257945265139821e-05,-3.330796318222452e-05,0.9926648697300168,1
1.141299385063088e-06,-4.958220809820082e-06,0.9998463949403198,0
1.203211741744774e-07,-4.266875379632075e-06,0.9998918823170262,1
-5.1841610871482785e-06,-5.571948046696667e-06,0.9996563021746624,0
-9.86814674335521e-07,2.3258704340953168e-06,0.999962121992024,1
-6.390800893077104e-07,-3.2239558490459937e-07,0.9999969599807685,0
1.899248793603586e-06,-3.45622967549861e-07,0.9999778873454572,1
3.5544425320164205e-06,-3.0490619372554334e-05,0.9944085143041466,0
-3.3282626077994496e-07,9.784871630102432e-08,0.999999286114981,1
1.0291020809904305e-06,-2.3156231792211305e-06,0.9999618983750354,0
-1.5007894462116921e-05,2.6494051986668186e-06,0.9986218392684199,1
8.716131481410595e-06,-2.896429879059577e-05,0.9945711618769966,0
8.303181871668129e-07,-2.8764255167989214e-06,0.9999468141323781,1
-1.8996526011720539e-06,-7.246252478997826e-06,0.9996670143138545,0
7.371932538587791e-07,-1.043149374174296e-05,0.9993510832749266,1
8.926672166930984e-06,-0.0001495465350818534,0.8668227832111668,0
-1.951807319541866e-05,1.2401043038877033e-05,0.9968269564084484,1
6.198583341992295e-09,-1.3900121876858963e-09,0.9999999999940663,0
7.257296667207146e-07,-9.239560631572151e-07,0.9999918093511867,1
-9.503743539730322e-06,-1.1197671392165477e-05,0.9987200273082854,0
4.28925207916086e-06,-1.6158042392904828e-06,0.9998753400590027,1
-1.7820905585598963e-06,-6.852535808729733e-06,0.9997025207269455,0
-3.6125814213420054e-07,-2.2690190789544737e-07,0.999998920330751,1
-5.589773900837107e-07,-9.405246201538088e-07,0.9999928972298743,0
-7.980765889037572e-07,-6.67424689231049e-06,0.9997318965489631,1
-2.062518318041542e-05,-7.90248160488275e-07,0.9974720689781305,0
-5.462303576370659e-07,-1.2961927649153838e-06,0.9999882603190691,1
-5.059480992074259e-07,1.8185268506874827e-07,0.9999982850470337,0
1.1297127791776705e-06,-1.278268869063984e-06,0.9999827315708811,1
2.2186345801556134e-06,-1.0749416839434192e-05,0.999285142278469,0
-2.968560982961788e-06,1.750463553389933e-08,0.9999477077104385,1
-1.1622558003807289e-06,-4.6088421798968455e-07,0.9999907242116572,0
-2.9594831562882824e-05,3.560624425381103e-05,0.9872799688137268,1
1.1477290513374544e-06,-3.1592031441894043e-06,0.999932961127334,0
-2.447693914473115e-06,3.6406258205479397e-07,0.9999636631731567,1
-2.737652794206778e-06,1.3618505698712371e-06,0.9999445229294199,0
3.694951326539913e-08,-6.771729519371268e-07,0.9999972711121966,1
-9.522801908462233e-05,-3.242809097071792e-05,0.9399502506529088,0
-7.102522512461983e-07,6.755628661912397e-07,0.9999942987853788,1
-2.4659775492278563e-05,-2.9980576569623474e-05,0.991058130006967,0
-1.063692994689111e-05,4.642769113954726e-08,0.999328612475577,1
-2.8471250697981836e-05,1.2173136180836271e-05,0.9943106931441141,0
-2.6621463694043043e-07,-2.103605180549258e-07,0.9999993171244641,1
-1.0167066463759375e-05,1.1990569021906476e-05,0.9985335043924211,0
2.977651914325612e-05,-0.0001363749663437424,0.884381352261178,1
-3.7608931391337453e-06,-1.5066703895748734e-06,0.9999026007080969,0
3.346831951365931e-06,7.637789497622685e-07,0.9999300725801251,1
-9.555666348405208e-07,-1.290904057657721e-05,0.999005754672003,0
-1.291970051347112e-05,1.4468828943412963e-06,0.998997116874552,1
1.537172513980728e-06,-2.5782154094188443e-06,0.99994653618161,0
-3.196892602265003e-06,-2.875052440079337e-06,0.9998903078073194,1
-1.56334626625824e-06,-4.865161413720452e-07,0.999984093215228,0
1.4073622835010784e-07,-3.091877473778673e-07,0.9999993154513201,1
4.631212352476656e-06,-4.358482659085314e-05,0.9886006740524527,0
-2.6305149391118276e-06,2.3355082245835651e-07,0.9999586170276971,1
-0.00017163110545896575,-1.2031240535944819e-05,0.8243478739207062,0
-5.446786170536831e-06,-0.00018006724734714164,0.8074253196283552,1
-7.849581194257127e-07,-2.981902723374294e-08,0.9999963387946041,0
2.397061551298596e-08,-6.368855237619573e-08,0.9999999727551725,1
-2.854489389376989e-06,-2.5708117237333082e-08,0.9999516470985066,0
-1.3835164140567281e-06,9.192859409572091e-07,0.999983627680489,1
-3.8323478117005235e-05,-1.827050220735903e-06,0.9912652931022617,0
-1.2086620004197158e-06,-9.21510304134009e-06,0.999487445017686,1
-8.057730483047312e-06,2.4959282159922293e-06,0.999577771084505,0
-3.362950035438213e-07,-2.5941292116851723e-07,0.9999989298398237,1
-0.00012057830217972388,-7.4675337955007785e-06,0.9133969073054846,0
-2.1515403562744674e-06,-1.4860371402489427e-07,0.9999724009124965,1
-2.1780843900541253e-06,6.965176956138129e-07,0.9999689713003174,0
-7.341523386689016e-07,-1.8568714791406754e-06,0.999976342481125,1
-1.9004163732530304e-07,7.897887656158161e-08,0.9999997489166089,0
-4.2676870411374455e-05,2.5491379910479625e-05,0.9853368465366068,1
-6.382690646595317e-06,2.143481990087649e-07,0.9997579922689291,0
-8.580409550946426e-06,8.698517478209888e-07,0.999558644137248,1
-1.9330216624758025e-07,-2.463242890992476e-07,0.9999994184760439,0
-4.481052062983734e-05,-6.41676987125608e-06,0.9878407183283034,1
5.617355570202971e-07,-3.4946616276610504e-06,0.9999256604217227,0
-1.933176936978139e-06,-1.2325287132153982e-05,0.9990764057609232,1
-2.5288194164795616e-05,3.063203445192852e-06,0.9961497031206004,0
-8.330970032927381e-07,-2.709137259719373e-06,0.9999523312370304,1
-2.9888329594981052e-06,-1.0897267555731987e-05,0.9992423521340948,0
9.326031451740723e-06,3.1458738644521588e-06,0.9994251852830025,1
