x1,x2,fitness,gender
-3.978956090530032e-08,-2.692958636712816e-07,0.9999983293744679,0
-1.607897144919205e-07,2.992240072980005e-07,0.9999973986249828,1
4.977428601138691e-07,2.7125368492514915e-07,0.9999927558378218,0
7.651421968512709e-08,5.9813891845443e-09,0.9999998672131098,1
2.4296855816256066e-06,-7.103414975558222e-06,0.9987293458750904,0
6.560806102039902e-07,-6.238642484599801e-08,0.9999902081367332,1
5.698590769655983e-07,1.0693202955348377e-07,0.9999924211116346,0
1.5533789103776704e-07,-8.298408157075565e-08,0.9999993007579587,1
4.18285491055672e-07,-2.103410116461375e-08,0.9999960455711286,0
1.7052802925940297e-07,-9.313051933917456e-07,0.999979790848028,1
1.1059888431050882e-06,6.424494013222012e-07,0.9999631181622669,0
7.326904751350426e-06,2.6383324046477143e-06,0.9986327997840695,1
1.3113584662228554e-06,-6.890287837475734e-07,0.9999505277170565,0
-7.955241721241338e-07,-1.24586746814911e-06,0.9999507391227679,1
1.3666037016875493e-06,-5.7767143807273465e-08,0.9999578204105879,0
3.768023911009273e-07,-3.4349289523082636e-07,0.9999941391523195,1
2.0238895496685512e-08,-1.0749372326832433e-08,0.9999999881656377,0
-6.195358430608691e-07,-1.3278067523572338e-07,0.999990949367499,1
5.5752020898719296e-08,2.533706327988058e-07,0.9999984826438447,0
2.1648935828402067e-08,2.233570556465068e-08,0.9999999781919602,1
1.8465941114232842e-07,-3.2476272789659544e-07,0.9999968534615218,0
-6.47656821394131e-07,-5.76127140506305e-07,0.999983060426508,1
5.179046082333708e-06,1.9514420459015433e-05,0.9908100424002574,0
1.3003427795358176e-07,-8.065053727227569e-07,0.9999849546664054,1
6.722181244469794e-07,-1.6545335514428462e-06,0.9999280972974035,0
3.185526808593997e-08,3.4121524457014385e-07,0.9999973523125254,1
2.953632043675132e-06,-5.954719892664011e-07,0.9997953284914749,0
-2.4572360262995354e-06,-9.376042062558846e-06,0.9978819790553645,1
-1.625371472131285e-10,1.16068379806967e-09,0.9999999999742183,0
4.824174331514469e-10,-2.872572296313534e-07,0.9999981396962591,1
-3.925644447184475e-06,-8.736900406101423e-06,0.9979316686488715,0
1.9055956865173457e-06,-8.588567520819574e-07,0.9999015043711313,1
-4.304278181114275e-07,-2.6870343736890947e-06,0.9998330479722358,0
6.414082041700487e-08,1.2538751803272145e-07,0.9999995528094631,1
4.7089394862954996e-07,5.2637460755102004e-08,0.9999949384834419,0
1.925335389650916e-07,-5.557056634477372e-07,0.9999922023364122,1
2.1759655485679233e-06,-3.28229751879095e-08,0.9998932311105656,0
