x1,x2,fitness,gender
0.0175621471241705,-0.009772697181688647,0.8415601715631367,0
0.004864743860451966,-0.005250937012084081,0.9801792372960686,1
-0.004067685997109321,-0.004151634136554053,0.9870398818816987,0
0.014108551090006981,-0.004207144243795136,0.9151281735180862,1
-0.008933627787492295,-0.0244432858053261,0.7341266702244776,0
0.0035013590255110034,-0.0036740360832528966,0.9901935570873456,1
-0.022799758333878536,-8.583477031922287e-05,0.7960077300063025,0
0.0060321994821111394,-0.012958168687453323,0.9200212386821213,1
0.007265101545906021,-0.0004536155982672919,0.9794916787259711,0
-0.003341511121987718,-0.0036645870389432726,0.9906507102686851,1
0.0073114641889396835,-0.016791963032263848,0.8684852688745915,0
-0.004101229011760012,-0.009596082467998165,0.9575146584776549,1
0.006955077018683586,-0.0032266882175975174,0.977213247283955,0
-0.025480306033875192,-0.022162625062117004,0.5520988299114878,1
0.0004017341269971393,-0.0024363309911556268,0.9979208328909552,0
0.003918421959064047,-0.008236633974791853,0.9676188603044262,1
-0.009290599464826053,0.00021892110904346026,0.9663741475719542,0
-0.009380321079565015,-0.007308149533751409,0.9447434237996328,1
-0.0042869097195114185,-0.0002929676319345688,0.9930605399424405,0
0.00121843883232511,-0.008372328485352909,0.9721841344323863,1
-0.009839856449450781,-0.012873368608629348,0.8971294818823445,0
-0.004303444371913942,-0.0012339879596650828,0.9924399768464517,1
-0.0034303680431325085,-0.009932974936397825,0.9569146887526304,0
0.0024270273389329013,-0.006057028523343678,0.9835828525064796,1
-0.011037767997763263,-0.007171938252457909,0.9322178493161272,0
0.00998171993635356,-0.022889397624327915,0.7552418854461413,1
-0.018698395773663133,-0.03303265298750716,0.43405010991754395,0
-0.010831139681001451,-0.00012392216385334587,0.9542037781456749,1
-0.006520764987069973,-0.021579411864048503,0.8005845052065612,0
-0.024403092148296092,0.0002968079512526284,0.7662310047047198,1
0.007763069517430093,-0.02992628956822609,0.6246436049675064,0
-0.006596704578204481,-0.0018443873505799072,0.9818770314307315,1
-0.004861814781432161,-0.004107077725761507,0.9843974885368144,0
-0.0037927146489850384,-0.006032663397947767,0.9803601710420994,1
0.0041904514949955155,-0.001578589895912329,0.9924362548686182,0
-0.012134727250132427,-0.00041977786818376064,0.9423741245981623,1
-0.009865136691316681,-0.005504104170413984,0.9501606597781882,0
0.047564739398307423,0.011460657759451431,0.059509700644603016,1
0.015870479619361322,-0.0007311032310709524,0.9011146751622239,0
-0.0043048902118402515,-0.015026996123115324,0.9042840179163385,1
0.03143652223991045,-0.017722975718116547,0.4884557245983774,0
-0.008621847927029833,-0.00047775798870454997,0.9710113290554464,1
-0.01088763724938669,-0.0013431066094749013,0.9530185532008477,0
0.010299959198867528,-0.00613711314956822,0.9438183008382282,1
0.010806505066473385,-0.0044426790063782405,0.9466619920091373,0
-0.02301124672779905,0.0007817040133810582,0.7919626275329035,1
0.005937920780193899,0.00029730030525795294,0.9864247344861979,0
-0.0015267181316063125,-0.00021793189817825073,0.9993823945988948,1
-0.010340524514087738,-0.005100651053372877,0.9480670065163612,0
-0.0012038645293757436,-0.011322711599635138,0.9493600637153295,1
-0.02379398450123512,-0.009807831112759395,0.7399971789937105,0
0.019356511260555744,-0.006296489223669816,0.837478323686289,1
-0.005084870783382759,-0.006101700926616628,0.975522427186903,0
-0.04201165682462127,-0.019677148207121534,0.15445767001863028,1
0.0007027509908682917,-0.0040362378379701245,0.9937201759050641,0
0.005561862276212463,-0.003649841570238031,0.9829235116697244,1
-0.014963351999515559,-0.0022339515388433272,0.9103563743917065,0
-0.007079898705675514,-0.012767240314740365,0.9165524563424673,1
0.0008378404056866139,-0.0009839240819737027,0.9996607671312566,0
0.011214539447296045,-0.0026515658256130933,0.9481245424620264,1
0.00203669841629538,-0.002596589892455942,0.9960369312462694,0
0.0034183873613946405,-0.0026004153394122414,0.9930667862669278,1
0.007618089593953467,-0.002548256831495212,0.9749555899828548,0
0.0085171457466949,-0.005211000188434131,0.961133875178491,1
0.0070229331902968845,-0.0031219962962264368,0.9771016913382048,0
-0.0028369248910122685,-0.005852115163670879,0.9836939459508294,1
-0.014330560509520796,-0.013608311192765931,0.8468202501357457,0
-0.010772466429905665,-0.0294330559177641,0.6142273206091506,1
0.0041862096097441785,-0.006432316826389027,0.9771682703366608,0
0.000293767371855054,-0.01633448561861363,0.8954177238831841,1
-0.010371042039961007,0.005305721450025246,0.9469798542589538,0
0.033392739665594924,-0.008088806219459886,0.5363479407434683,1
-0.011682772857017543,-0.0009131160875843264,0.946346386239169,0
-0.0024181819054476215,0.0005299283428562686,0.9979085198566636,1
0.014837705254029193,-0.005274670140701439,0.902854600410718,0
0.0019754712895968043,-0.003852822390820059,0.9929491946844031,1
0.006858377427952089,-0.003280953617087885,0.9775994411883482,0
0.011458780693542168,-0.011344450546172028,0.8981301983511942,1
-0.009663952280909667,-0.006722719057684319,0.9458488294786346,0
-0.0021228843417580357,-0.0042179389050919745,0.9915535895311146,1
-0.014770662014156477,-0.008803085322321285,0.8841122998224745,0
0.017227404668497846,-0.0019098815599711775,0.8822397836993247,1
-0.0071448494792587915,-0.003069962888439101,0.9765494519652734,0
-0.004054299412367134,-0.007195242449683538,0.9735092701336819,1
-0.00024156496246597928,-0.00584006826225314,0.9868895038525046,0
0.010815423508966302,-0.0024225786513018587,0.9520368939314844,1
0.003940490536347227,-0.004656320402459989,0.9856931178720493,0
0.0044943829466835864,-0.005380173078834248,0.9810015790343862,1
0.021126035599927394,-0.00657621190619832,0.8079087292819518,0
-0.020224469041702105,-0.01469555421719227,0.7546801699983908,1
0.005358446958999915,-0.008536407225570728,0.9603922706603764,0
0.005924832655521664,-0.0021877429940360014,0.9846393841248187,1
-0.002922546027526945,-0.0022323926128905783,0.9950015296249412,0
-0.002062704938681912,-0.008218730203728479,0.9720969610244002,1
-0.006184122115645956,-0.00994043372283728,0.9464506851087481,0
-0.016351807557243726,-0.007175598125363818,0.874992494370617,1
7.638971284633722e-05,-0.012674070136682484,0.9371822178180451,0
0.0049397824359597485,-0.0009564212603105557,0.990367221327571,1
-0.011958770937906716,-0.011774036880790172,0.8896251324869063,0
-0.005297155369981014,0.0007863270521764824,0.9890458770402368,1
-0.006482289196088672,-0.0013739439743641545,0.9830602299226682,0
0.0065222048468232185,-0.0008335540384866922,0.9833250616908382,1
-0.0011007654675028215,-0.004779446513579141,0.9908629842970063,0
-0.001760883792063521,-0.003763498859305957,0.9935316959328013,1
-0.002783991204003698,-0.006918332345980523,0.9784594097856563,0
0.016986609360027972,-0.004118410631028259,0.8802451413597805,1
-0.008281292728906254,-0.00906571788663649,0.9410617184930296,0
-0.0055629014785693025,-0.0050019038731314806,0.978321463112125,1
-0.00947530995147606,-0.004266985915170546,0.9578747534835932,0
0.012130269907792809,-0.003035588821831678,0.9388642301120216,1
-0.0015507654150101243,-0.005173247344172926,0.9888536100003542,0
-0.0013748204622172047,-0.0009346309006195326,0.9992309600776662,1
-0.0031790383455462916,-0.004870593839851268,0.9870214749681939,0
-0.013890965770902992,0.0004221388464246915,0.9244091567413271,1
-0.00792438845696444,-0.010460948397579068,0.9326272440691041,0
-0.022067954746966177,-0.019344455622869565,0.6618417744301256,1
0.0025653630171988623,-0.003916848281733952,0.9917009188933766,0
0.008010351900709957,-0.022320563809281567,0.7792895810045146,1
-0.020001571126868904,-0.027172585800454934,0.5528910448748353,0
-0.01658323864708422,-0.009197769913408562,0.8589837588949404,1
-0.0008921537112021012,-0.00014496546530958442,0.9999960697356995,0
-0.0005708735138327894,-0.004343216723685452,0.9927752015354153,1
-0.0005312062137955054,-0.01181204521793472,0.945369468089826,0
-0.0228251396220973,-0.02820475116801844,0.48289982894778294,1
-0.005407783430827142,-0.008235619743133703,0.9621662535986716,0
-0.0049557388906494495,-0.0009280425527066491,0.990326181983253,1
-0.0016158265674128453,-0.012041323283510437,0.9423047385251662,0
-0.01651464802493681,-0.0026187035515188883,0.890430419721398,1
0.009007708898573238,-0.007758159999392791,0.9447715672376237,0
-0.0038476209814375384,0.002080769581766794,0.992797069057689,1
-0.008451197993750409,-0.009862547556200151,0.9340165068061141,0
-0.002286301354032537,-0.009851020804359513,0.9601224255379457,1
0.004485024249740933,-0.004249000821321058,0.9853155510804484,0
-0.010421136220672575,-0.008112166985671767,0.9317704623536287,1
0.0029432503594140798,0.00717103407231862,0.9767015900883155,0
-0.024208944971445236,-0.0008235477236097875,0.7697084058239907,1
0.015408449316087541,-0.005092044458205465,0.8968139473685807,0
0.008368541952950717,-0.00743773371066826,0.9510503566508745,1
-0.01376020618483798,-0.0016856572144613889,0.9247834817004807,0
-0.007920862653990557,-0.010115121910657934,0.9354458792310112,1
0.0018008002095330792,-0.017038785231921937,0.884939103216977,0
