x1,x2,fitness,gender
-0.0006203352170295559,0.008761158943472512,0.8260684097801073,0
-0.004731252822984017,0.0007340912900741728,0.9483148415071293,1
-8.153047032110047e-06,3.182261014073005e-05,0.9999977868757852,0
0.00035825723893404015,0.0028625797399278296,0.9812352068101093,1
-0.0095484902728505,0.002216649663125279,0.7833547526352141,0
-0.002531331952965825,0.0008521761259195073,0.9839157126075782,1
-0.0002802598780190188,-9.175216900937134e-05,0.9998041442695645,0
0.00017088149378952932,0.0011878255688448902,0.9967531939318642,1
3.5023028583747294e-05,3.862533823157318e-05,0.9999940906089236,0
-0.001458589140856284,0.0030655586880289584,0.974014785663484,1
-7.079159729711008e-05,0.0027651670808600554,0.9827493354995384,0
0.000267625792117699,0.008490747900104656,0.837292857439146,1
6.38495203996895e-05,0.0002933382889906145,0.9997970193745955,0
-0.00035179286695009377,-0.0004406598785069613,0.9992833699260307,1
-4.841000585662564e-05,0.0009674830384802985,0.9978845069542336,0
-0.0003375148421560235,0.0002456362456077246,0.9996073350503445,1
-0.002435000034190086,0.0002767717486356127,0.9864590268695217,0
-2.5684846298292306e-05,0.0001046906356399513,0.9999740210399456,1
-0.001825035424435927,0.0012746312591772769,0.9888273124294631,0
-0.0009230641141198288,0.0002776458877530647,0.9979053229322435,1
-0.004447234102795629,0.0024613941170696426,0.941747627982949,0
-0.00046696013881134663,-0.0004827275649201667,0.9989831862008901,1
-0.000790131312008576,0.0012787516045498762,0.994905750898152,0
-0.002758187003688624,0.0019259455615259413,0.9744843680678139,1
0.005255675039777383,0.006165388843808815,0.8520165286683388,0
-0.005714022360486957,0.006073769738731089,0.843208434156293,1
-0.00011901237432535692,0.0037464069882772663,0.9683226386756073,0
-0.003267746026753348,1.995884586768773e-05,0.9759235261363293,1
0.00027046634729471504,0.010082311660287469,0.770640731253736,0
0.00102678771067867,0.0006877647551906977,0.9965566238880083,1
-0.0008185147730374572,0.009330244001267834,0.8022123690728392,0
-0.0015874912776575863,-5.2191088274242885e-05,0.9943120061894845,1
-0.0033824305890762327,-0.0016405204073855128,0.9681368204229858,0
0.000661147752911514,0.001611617525908496,0.993158570682395,1
-0.0005518594997873226,0.00102113295162584,0.9969625826183717,0
-0.00038284233439095405,0.0002911619516777387,0.9994786153937465,1
0.0012622463337775415,0.00038354136055857507,0.9960762507804297,0
-0.002841953479201262,0.006891939703739362,0.8746954247221385,1
-3.361583337947244e-05,-4.21556385970883e-05,0.9999936653932667,0
0.0006091591246278369,0.0010271397149311289,0.9967848478493604,1
-0.0022627643481808657,0.0010063200793806466,0.9861727849154219,0
-0.00012127852881763996,0.00020652715461186397,0.9998708874296479,1
-0.000610109768852036,-0.00015264317543224539,0.999108419459065,0
-0.00024387828283233465,0.0025541317507685635,0.9851575427919158,1
-0.0012910204395017795,0.0015786583292213146,0.9906232590389982,0
-0.0018500829514414947,-0.0003080669769830558,0.9920689202766495,1
-0.0002872352395442956,-0.00012663259986957557,0.9997780445094373,0
-7.924932229335829e-05,-0.00012723503446276552,0.9999495592337132,1
-0.0048714929382111,0.00043497003682599057,0.9460669320323974,0
0.0001930602683749958,0.004686538389199563,0.9503952959424916,1
0.00021996973327271718,0.0028954232959017266,0.9809891050726722,0
-0.010218822741558185,0.0039839068811374735,0.7287721008195542,1
-0.002384827069784194,-0.0003239389411465964,0.9869403802105418,0
-0.0002979444066978388,0.0004302257447819215,0.9993827431482419,1
-2.8894191617367574e-05,0.001121712490563771,0.9971614171056011,0
-0.001030583371004209,0.0016211376437633817,0.9916800402487796,1
-0.00361337196516312,-0.002680552366797614,0.9543614875992332,0
-0.004137497380502862,-0.00024638413257688306,0.9612658187892789,1
-0.00021295605848742883,0.00041629194173646637,0.9995072368575811,0
-0.00284229079003257,-0.00016192892365564105,0.9817264399777956,1
0.00011646628931760467,0.0018450977480685008,0.9922938514305932,0
-3.8905240362556635e-05,5.288996415949921e-05,0.9999905001806835,1
0.0002106167947374476,8.492599674163254e-05,0.9998839421995975,0
-0.0013833167172697745,0.0004130414054134747,0.9953010965653489,1
-0.004731213199906944,0.0007621377755803816,0.948221071726449,0
0.0002686233296759718,0.002437418083930287,0.9864424828678904,1
-0.0017894619201248897,-0.001266483172912996,0.9891639029264956,0
-0.0022868998059503358,0.006404818268178776,0.895717849924847,1
