x1,x2,fitness,gender
-0.05636075076878258,-0.005759803043063601,0.9454485419534026,0
0.05601868212646172,0.034182519340322404,0.9267945348947231,1
-0.03228868831505121,-0.02742742348159397,0.9695118491796207,0
0.014108551090006981,-0.004207144243795136,0.9963504830172119,1
-0.0607820383070873,-0.026001279648717214,0.9257063211170604,0
0.038826807308693284,-0.08821828835525736,0.8420398360888254,1
-0.13059348035573307,-0.030626284927547112,0.6940320192304945,0
-0.006369086585721079,-0.06234224543921397,0.9332473607643692,1
0.028425701755017435,-0.05545168523667683,0.933999266120785,0
-0.003583822100449447,0.03808747231218904,0.9751467474950727,1
-0.04281325476211282,-0.005795394317337964,0.9682917769892385,0
-0.024491546219038412,-0.038913229337373234,0.9640822506631699,1
-0.0695758282427896,-0.14322522190941994,0.5688309954518942,0
-0.049215660178006417,-0.18696349495189987,0.36434843933895417,1
0.05030133377441912,-0.0932482183023576,0.8091228959200721,0
-0.0017261314358803619,0.06993090548583293,0.9168151374931809,1
-0.05786089633497115,0.03968620290546188,0.9163122853966706,0
-0.06430886361521278,-0.057229201247416706,0.8739994207246105,1
-0.0019664017151755087,-0.015233636741876541,0.9960242987720934,0
-0.01508183474278042,0.09220819072600395,0.851566866478035,1
-0.026774710197318412,-0.09197143039410349,0.8439847535972735,0
-0.002699932197315044,0.13500551402431812,0.6899306906139981,1
-0.04290441185647333,0.03549942925148576,0.9472974242585417,0
-0.09885062474582088,-0.030388322012047945,0.8181462244071177,1
-0.014568713815609612,0.0341409057428543,0.9766034249015288,0
-0.057433711840314386,-0.042723848617585394,0.9128924628312312,1
-0.05591120474450926,0.021953965041319898,0.9386740532820811,0
0.009003517835653785,-0.050532048546207284,0.9552303935059541,1
-0.006520764987069973,-0.021579411864048503,0.9913938928462498,0
-0.024403092148296092,0.0002968079512526284,0.9899073312105384,1
0.0511191020960525,0.07810305785523781,0.8518485391050387,0
-0.10142073705546618,0.006052302839423011,0.8244746135774955,1
-0.004861814781432161,-0.004107077725761507,0.9993479390183355,0
-0.018299550514734208,-0.04368013664127289,0.9618925245500118,1
-0.017837299499010948,-0.04229608490764371,0.9642004033468164,0
0.07536976064641994,0.05821964872065417,0.8457790303254803,1
0.06873362279941134,-0.013258109193487664,0.9166998745258726,0
-0.1387087892766668,0.016085974789308406,0.6684146970890098,1
0.015124300718611147,-0.0721921326655625,0.9075098435180076,0
-0.04735659948215356,-0.042829824177703264,0.9306976273831684,1
-0.03469436312800192,0.024689373737036665,0.9691982178223925,0
0.02298600786201161,-0.0762269837060869,0.8922295053937846,1
-0.008196032587879373,-0.07802285414989896,0.895361708625289,0
0.05106833693882569,-0.0771176271059726,0.8545381786513779,1
-0.013642483010064984,0.08174570468308352,0.883223019072506,0
0.04238545021656051,-0.04771238530519198,0.930766391915577,1
-0.052553213283632064,-0.00841391549247942,0.9518615507028833,0
-0.005537732792972941,-0.07480012359471741,0.9043588030614954,1
-0.1262907199025261,-0.04202301749115504,0.6987489161067971,0
-0.013702984330931008,-0.034737323462857,0.9763210273747442,1
-0.0783403984933354,0.024319368150852866,0.8856011043994626,0
0.06144855904004071,0.05952490074668573,0.8755585112214538,1
-0.04728584930517663,0.004833636808054019,0.961612114326837,0
-0.0475723329117601,0.004502258498779249,0.9612025529106607,1
-0.023935346913128253,-0.03212448701893536,0.9727421938674019,0
-0.040764642672904715,-0.03803818468164557,0.9471671224495977,1
-0.03806838233326182,0.08056316099221705,0.8650057705589357,0
-0.07057578123973524,-0.00016096044847755796,0.9153243559355714,1
-0.015850301394289133,0.06095701972870489,0.9325692912303902,0
0.01945701084220044,-0.10229582673301833,0.8156271927003921,1
-0.04626131470465299,-0.024306645503882993,0.9535913895507945,0
0.010903998756869066,-0.012866630025821921,0.99519915995197,1
-0.050174261331880445,-0.05824718001919581,0.8995208317087832,0
-0.09404930616297025,0.00530555116721455,0.8491244799757407,1
0.014436903514729656,0.009854673582920328,0.9948404532862569,0
-0.04754045601736144,0.11298150845583763,0.7445045607525137,1
-0.0604493131500226,-0.08401420769637795,0.8178467197450959,0
0.014893216240497541,0.041251356931676496,0.9673237089167501,1
-0.020085150090621232,-0.029305575008086195,0.9785697823280985,0
0.01880131719142827,0.06900803793226999,0.9130346376769057,1
-0.010371042039961007,0.005305721450025246,0.9977287846729562,0
0.0627255424585069,-0.05742956345049016,0.8770294801699743,1
0.02162503820616853,-0.06660755690046688,0.9166297953493557,0
-0.17564633776117614,-0.10887584076433035,0.2737329622546614,1
0.02338274384203494,-0.05021011466534099,0.9478618894080976,0
-0.08289907777384266,-0.025414718798256596,0.8721736327451253,1
-0.011686240439610451,-0.011579054017060933,0.9954339388538468,0
0.09404276684826388,-0.08054008912822574,0.7393032088326632,1
-0.0194712261650195,-0.006263610062500806,0.992921651513898,0
0.007040678106675184,0.07721991635121862,0.8977810571905771,1
-0.02250653116641973,-0.013592419483273815,0.9882797591601507,0
-0.015413272240792183,0.008237869947078709,0.9948422783679822,1
0.12638771844213303,-0.04027712642585074,0.7007757981958573,0
0.08078176581389022,-0.06173581266000959,0.8242329751701598,1
-0.0060600105394086,-0.029510517256300044,0.9846011532811852,0
-0.05161968590812405,-0.015737876777670176,0.9505071194662823,1
-0.10087446757731008,0.084869744360227,0.7044760717232333,0
-0.056154386302565175,-0.0251343848491273,0.9356635517188663,1
-0.009969731762226479,0.05028367349966362,0.955344476187328,0
-0.14899500700091578,-0.02517769590192919,0.6117033674223523,1
-0.0767346230505132,0.09950341544625603,0.7315073631849268,0
-0.041941163508064996,-0.0981058830078106,0.806429441926539,1
0.11778853303418269,-0.06547529939849821,0.6911658427528617,0
0.04345646064357974,-0.10781293355142064,0.7702335052982083,1
-0.164415191727414,-0.01679197534688035,0.5354957009697247,0
-0.07038803557138168,0.06420677310345198,0.8456624126268067,1
0.007109138358734896,-0.07441063059862515,0.9050092137623158,0
-0.04026880406796115,-0.043269783467623446,0.9406160864213273,1
-0.004752415480001937,-0.05892357450172587,0.9406038013726368,0
0.02009154089388575,-0.009960050089563171,0.9914843505662387,1
-0.07446349734189439,0.036868794266305405,0.8826168327876913,0
-0.009875895305513124,0.06786744296996604,0.9200429054927307,1
-0.0005207280546744922,-0.0483948116611132,0.9602002866399771,0
-0.055583654025213716,0.11476349639330505,0.723495754720092,1
0.004472371179293574,-0.010582962157961406,0.9977918475143224,0
0.0013786674751542988,-0.09303085434950802,0.8528113128319073,1
-0.05847931793149821,-0.0441006255650744,0.9087981872241673,0
0.017646188489254006,0.045654209638643216,0.9592926807726777,1
0.020854981898795304,-0.018986829789466482,0.9865087591261649,0
0.015940514407432403,0.01107296716523895,0.9936300173907225,1
0.00254462662807044,-0.007625882785045277,0.9989376585097852,0
-0.037177520766693124,-0.0011775689933109235,0.9765063841444542,1
0.007086820913310515,-0.07568964820880343,0.9017495379149097,0
-0.06046720833804503,-0.04129952748203075,0.9088451534914551,1
0.05380547473298089,-0.03129765162691928,0.9341410691575627,0
-0.0020587546004924746,0.04400792201510296,0.9670268760216055,1
0.018494059331278033,-0.10759461583049386,0.7973338694248422,0
-0.14973168505033144,-0.06032432153305004,0.556852099866714,1
-0.015097004960655809,0.06094585271470526,0.9329889240861243,0
-0.05300431443373265,0.002962011818948394,0.9521065116344903,1
-0.04986487398791248,-0.08335053790917087,0.8395936778122282,0
-0.09814516219730628,0.03862511906889206,0.8108420161924788,1
0.05200874923854962,-0.029879452137903523,0.9388500397080818,0
-0.0031244546635854128,-0.09976060239779817,0.8306117804528085,1
-0.14103469986861436,-0.078334821084688,0.5573873262717324,0
0.0020305754098832334,-0.005358134656280977,0.9994784267968037,1
0.011818467990211405,-0.04317634581632571,0.9659564857467305,0
