x1,x2,fitness,gender
-5.0815266577596356e-05,-9.03085164786301e-06,0.9996192802527852,0
3.235367769257004e-05,3.535000986569382e-05,0.9996717888232322,1
6.072198736524951e-06,1.8887552719302265e-06,0.9999942386231438,0
5.7845203627113055e-06,0.0002820352215359668,0.9886257622634237,1
-0.00010977434588723617,0.00012237020817661685,0.99613726194866,0
-2.4948742261629763e-05,8.040661028480821e-07,0.9999109588786321,1
-1.6138578405722854e-06,1.979123573781256e-06,0.9999990865699402,0
1.4639426908792435e-05,1.5263566588324238e-05,0.9999360861351367,1
-1.754990049506611e-05,-5.52122193810313e-07,0.999955951793939,0
1.0473596301380589e-05,5.770969094554908e-05,0.9995083129142023,1
-7.20999324534653e-05,0.0007529319819806479,0.9182271206431126,0
-4.8090489417360245e-05,0.0015269367650489036,0.666415148644812,1
1.2733764236809805e-06,5.67943179786244e-05,0.9995387418026501,0
-2.660147281258085e-06,0.00011948176708397324,0.997958505637196,1
-4.128362841102745e-05,-7.990274282534244e-05,0.9988438611269447,0
-7.619155845594531e-05,-2.0132851010482044e-05,0.9991123330431768,1
-2.025924606802796e-05,-8.43283891243302e-06,0.9999311891605565,0
-2.078640531815169e-05,-1.7205312326620508e-06,0.9999378376996058,1
-5.020217458500141e-05,-8.382200723665626e-05,0.9986355212946612,0
1.0013444247206966e-06,1.4678034511070756e-06,0.9999995674449506,1
-0.00039797187150957794,-3.018734355485496e-06,0.9773606969849765,0
-0.0001273221244052177,1.7594447783512263e-05,0.9976386894930398,1
0.00045857902591162194,0.0002763277847727914,0.9590279121614006,0
-0.00016603043438726914,-4.247939378340171e-05,0.9958019789449443,1
8.695674962497424e-06,7.958813102312449e-05,0.9990838321135488,0
2.459425089556619e-05,3.072163357375231e-05,0.9997786583563109,1
2.7228694835237853e-05,0.000572282030220129,0.9530824042866816,0
7.271835112950055e-05,0.00013429697318499624,0.9966662925938181,1
-1.1869582086560997e-07,3.417303332974486e-07,0.9999999999998571,0
2.038347655314429e-06,6.230913845336175e-05,0.9994444961683475,1
-4.1242531727417557e-07,0.0006985019131112033,0.9302620938135203,0
-8.562858237248295e-08,9.195939921356803e-06,0.9999879304513963,1
2.420359223027956e-05,0.00015827928501767726,0.9963354718030436,0
-1.2257828956240597e-05,-4.45316298203816e-06,0.9999757078765987,1
-5.476639906052579e-06,3.424498185160211e-05,0.9998281109594247,0
-1.747077993219408e-05,1.2016208045865408e-05,0.9999357533687822,1
-0.00017657457509307535,-3.166542948803172e-06,0.9955421255530882,0
-7.460366275957501e-05,0.0002547723760990848,0.9899268357748351,1
-6.579627043720391e-06,5.512584432371729e-07,0.9999937874705143,0
-9.617468107485303e-06,4.004529094308729e-06,0.9999845058672255,1
-0.00025354982757674454,-2.110674092911525e-05,0.9907475107333746,0
-3.178363806840647e-05,1.5204983184381422e-05,0.9998225824683344,1
-1.0126261357328243e-05,-4.8123322135852815e-06,0.9999820520206101,0
-6.760659420142426e-05,9.524001986360867e-05,0.9980502197115009,1
7.599694803485735e-06,0.00017074089278481988,0.9958249049175173,0
-3.625000440712845e-05,9.83804756201823e-06,0.9997983611437102,1
-1.9674052845136387e-05,4.409061839102415e-07,0.9999446659302949,0
-3.584688078305396e-08,3.052356783733532e-06,0.9999986868281967,1
-0.0005844143510106857,-7.460030992475135e-07,0.9511824528396028,0
3.822543629182653e-05,0.0002351149965947373,0.9918899435179016,1
9.671113461320316e-05,0.0002938200938324705,0.9863236823283759,0
-0.00013044151415003106,3.254758417717584e-05,0.9974165930446866,1
-8.740087002565583e-05,-7.275761701472486e-06,0.998900596745636,0
1.444973764778113e-05,7.204129489994516e-05,0.9992283580982169,1
7.54923821301958e-07,0.0001409705859314516,0.9971594641583639,0
1.2983087615929024e-05,0.00045382486168674195,0.9705377945347635,1
1.3774612737071782e-05,2.7898889693190427e-05,0.999861646613293,0
-4.5827395413246905e-05,0.0001305822851021517,0.9972625752501337,1
-2.252838198469907e-05,2.800799910912904e-05,0.9998153522051649,0
-6.06791224367302e-05,-2.5854988636567075e-05,0.9993781961274084,1
-2.4120384948366755e-06,5.504155524912266e-06,0.9999948568580788,0
-8.27677982576739e-06,8.69145324785327e-06,0.9999794296599559,1
-3.5653537935774876e-05,-8.952537648553153e-07,0.999818210838826,0
-1.8191343533803606e-06,8.824555443054737e-06,0.9999884150834258,1
-0.0009475007880765621,-0.0004902373842167994,0.8373289038693894,0
-1.718638067958192e-05,7.033529841789545e-05,0.9992507010448947,1
-0.0002328232614175107,9.956113803841244e-05,0.9908352601538849,0
3.359692021789989e-05,0.0005286046088784277,0.9598998318138617,1
-9.082610174033765e-05,-2.5588407961462893e-07,0.9988208974572289,0
8.128713923626779e-07,1.18657627271697e-06,0.9999997230157125,1
-4.3972920936628354e-05,-2.8375517270109303e-05,0.9996085545093458,0
-7.997614898656615e-06,-1.7292502682433937e-05,0.9999481349607087,1
-0.0002961231395511312,1.8154503768187412e-06,0.9874658746256019,0
5.4413793899241856e-06,2.276524998604142e-05,0.9999217104771386,1
-8.200035979854434e-05,-4.292657284636027e-05,0.9987755442050106,0
-4.1190204567463414e-06,-2.4082405165494437e-06,0.9999967646908126,1
-0.002303399089073903,-2.353468527322944e-05,0.24156673033221882,0
-5.1320616581446934e-05,-2.330317558623045e-06,0.9996227837690344,1
-3.157771601036933e-05,-1.3833058391087805e-05,0.9998301415730715,0
-4.165746796180121e-06,1.0646579896600897e-07,0.9999975366983881,1
1.2427659336561305e-06,1.5306896165503144e-06,0.9999994630549502,0
-0.0004951853000666398,5.510139967283292e-05,0.9645175719928428,1
-0.00011538837963076865,1.1492761069786264e-06,0.9980967465245876,0
-1.7088721927926737e-05,-5.165745982385142e-06,0.9999544645002945,1
3.201685461341671e-06,2.4388974122736535e-06,0.9999977033259733,0
-0.0001259218744202416,1.228932990714156e-05,0.9977120345956815,1
3.075332721521155e-05,3.572067867164148e-05,0.9996824587484651,0
-0.0003258376359440204,2.6543510264832476e-05,0.9847240531289163,1
-0.0001459979554785911,1.2682396097405433e-05,0.9969303462115133,0
9.278554534211547e-06,9.580405175644374e-05,0.99867581125956,1
1.688705626480264e-05,3.143122719927203e-05,0.9998180509727123,0
-0.00010106334994841774,-6.559579739033944e-05,0.9979251106405674,1
-5.338100542172957e-06,3.5161686365184596e-06,0.9999941786246693,0
-1.059752223590456e-05,2.87356433674199e-05,0.9998659408073195,1
-3.525892396963684e-05,-3.0210233157109685e-07,0.9998223120637019,0
7.351117483862187e-05,5.842773661490616e-05,0.9987396759921031,1
3.6320682722634836e-06,0.00014351218028978895,0.997054313528921,0
6.895806767776918e-07,1.5803357348039012e-05,0.9999642536822545,1
-2.996626013238119e-05,2.8972874487221182e-05,0.9997516856471358,0
1.4746478518836598e-05,1.6463667352114802e-06,0.9999685491838294,1
-5.118528636070053e-06,4.534563342706635e-07,0.9999962445553592,0
-3.228604454045924e-05,-5.1193603687703806e-06,0.9998472805905619,1
-2.093377631198815e-05,5.706501299102641e-08,0.9999373815458242,0
-3.4934187942631474e-06,6.136818476552166e-07,0.999998220520424,1
-7.255080155788838e-05,-6.2555726919056265e-06,0.9992420785726304,0
-6.541312149803971e-06,1.0043381082209529e-05,0.9999794851432127,1
2.3294984387493703e-05,0.00017362697834905994,0.995613538451761,0
-8.67745440382072e-06,6.799006559189261e-07,0.9999891900037206,1
-8.63002852067201e-05,2.665664607534463e-06,0.9989344724995536,0
-1.5927824164319854e-05,1.9256394140885033e-05,0.9999107561940679,1
-7.345098855249126e-06,1.003671380403326e-06,0.9999921633963202,0
-1.1182919415340283e-05,-1.9069668523805257e-06,0.9999816240067676,1
1.321373868447236e-05,7.307939697690749e-07,0.9999749857887912,0
-0.002418080538058101,0.00011595694326271079,0.16233043004333145,1
-5.188106136475887e-05,-1.287734713186889e-05,0.9995915907694586,0
-6.049178250789813e-05,0.0002865691504826664,0.9877390311637417,1
-2.6430698961414796e-07,3.200293074795106e-06,0.9999985448143032,0
-6.533581867211016e-05,6.708746403266096e-05,0.9987465648379878,1
-0.00033907839586486675,0.00012899388096771782,0.9811880446457553,0
-0.0003415085379222927,-3.78971241498852e-05,0.9831246928270243,1
1.4256853525996654e-06,1.7370018295917019e-06,0.9999992969268805,0
-9.248650608389934e-05,-5.73653645627364e-06,0.9987726981162703,1
3.123021839739464e-05,0.0007448175925995568,0.9205678544423653,0
-2.7845517321498005e-06,0.0016287653934349607,0.6208142712700017,1
-2.7004123173087614e-06,8.555807466984195e-07,0.9999988717728204,0
3.979717184198347e-05,2.3797990705522586e-05,0.9996926891725813,1
-2.7544985698634486e-05,7.43169154487474e-07,0.9998914924562227,0
-2.598858735460022e-06,3.835537230796658e-06,0.9999969505812977,1
2.8134570652463704e-05,9.970926956557366e-05,0.9984658443234776,0
-0.0003288628531099702,0.00019162937881498282,0.9792928887767682,1
-1.4818833584529104e-06,2.4070084750720583e-06,0.9999988767150295,0
-0.00012713906961769257,2.4867729327345747e-05,0.9976012039230804,1
1.9454458129178023e-05,0.00011893716915592781,0.9979239790641621,0
-7.241240606859381e-06,4.330246052496934e-06,0.9999898437643472,1
-5.023781304122719e-05,0.00032994684514781237,0.9840788467626302,0
5.073121286725429e-06,4.493368542336924e-05,0.9997077524361322,1
-0.0005942700369042403,6.051505721267585e-05,0.9489986796524316,0
8.462802071783811e-06,0.00029402793059885073,0.9876328446348802,1
-4.405962355478884e-05,5.495178823394454e-06,0.9997182330588297,0
4.7038707275828324e-05,4.388867133554497e-05,0.9994084380985808,1
-2.3602275562513595e-05,-3.497663114582618e-06,0.999918646579693,0
-2.037399786848818e-05,1.50824641373873e-05,0.9999081724994304,1
9.84837106695451e-06,0.00023944999361399894,0.9917908843593836,0
-9.327515288774475e-05,1.522395908938076e-05,0.9987233344407909,1
-0.00019558983999280632,-0.00011575632597338414,0.992616807374269,0
-3.893531883074052e-07,2.964715174596804e-06,0.9999987407190789,1
-1.5112472744224369e-05,5.0092691241905035e-06,0.9999637880074943,0
-0.002645022003202314,-1.1181170019600183e-05,0.0,1
-0.00011120681856670133,-5.994817646473959e-05,0.9977186961102665,0
-2.032044262064777e-05,-1.5793932239978846e-07,0.9999409950323521,1
-0.0003330451501258799,0.00022684981571644263,0.9767905089045866,0
-2.3351006404837947e-05,8.089397668035339e-06,0.9999127281663465,1
-9.920666509312718e-05,8.33654936992477e-06,0.9985833401441483,0
1.5008156493310904e-06,2.226800569785979e-06,0.9999989880000585,1
-5.348268903277981e-06,5.024295667578179e-05,0.9996351156882212,0
-1.583002789634356e-06,0.00011184478169735327,0.9982116703805212,1
-3.7026291606866107e-06,0.0003315280382897133,0.9842881310848045,0
-9.536023812319029e-07,1.1487839442700634e-05,0.9999810257443279,1
-0.0007441353218444872,3.700581053941791e-05,0.9206567254960577,0
-0.0008095944317533351,0.00042452797147071475,0.8805552879830982,1
-2.8577483145153626e-05,0.00028788504019742084,0.9880372852269693,0
-2.2420301836691867e-06,5.8865808859267074e-05,0.9995040098327788,1
-0.0004487523273862692,2.783602209321555e-05,0.9711055359594881,0
-2.0808298406451277e-05,0.0005312047046618864,0.9596054122080453,1
1.2144550919254888e-05,5.149734484750695e-05,0.999599881470777,0
-3.234731181655536e-05,3.792745241054359e-05,0.9996448520883093,1
-3.4742327297109175e-06,8.731331766707987e-08,0.9999982923678331,0
-0.0006189472972044685,-0.00015456187835197085,0.9418282576015325,1
-2.8318931379979647e-05,5.600410224630285e-06,0.9998809085349365,0
0.00013020179847390118,0.0002032391298454725,0.9916729125243888,1
-0.0011455701725794948,0.00012225032137134115,0.8102879483968767,0
-1.4558374108319308e-06,-7.428019046169734e-06,0.9999918293472736,1
5.7567407797432935e-06,4.1132055310893864e-05,0.9997534606172933,0
-0.00029337449016644574,1.0557863236360419e-06,0.9876977845338848,1
-2.924735759485424e-05,-5.628253407513422e-06,0.9998732246230726,0
-3.831129919808918e-05,-5.7238949684722945e-06,0.9997855445045413,1
-0.00018973406903772155,-3.660232184766703e-05,0.9946630653366719,0
5.897905533071401e-07,1.7638913556920253e-07,0.999999964538413,1
-5.727087308634539e-06,-4.4336445647473495e-07,0.9999953024609951,0
6.604221011929209e-07,3.964694528824138e-05,0.9997752822010126,1
-1.1158002632707793e-05,4.39882350813152e-06,0.9999794576424295,0
-0.00015300320804243302,-2.004816381966553e-05,0.996596501804521,1
-0.0012189318529013274,-5.114557421975567e-06,0.7876265954873862,0
2.856390832275318e-06,7.705937768554582e-05,0.999150092985569,1
-3.042626049228769e-05,0.0005021829361791609,0.9638216560756014,0
-7.172644832694982e-05,-5.2809874107022375e-05,0.9988660472597574,1
-0.00017115165959051375,7.822453205638471e-05,0.9949384663639771,0
-1.7020822287475151e-06,-4.450889649140509e-08,0.9999996043321503,1
7.265789660291938e-07,3.4953989810702716e-06,0.9999981969148689,0
-1.063633837964949e-05,-8.225770759442294e-08,0.9999838474425455,1
-0.00013976343097121352,1.8486522759796524e-06,0.9972074957572277,0
-0.000945508701394935,7.431936875025997e-05,0.87143000202397,1
-1.3452427048214725e-05,-1.7949306054456837e-06,0.9999736918672695,0
-9.611276363156101e-05,8.706674711030285e-05,0.9975961248139288,1
-2.9754617643781366e-06,1.0214382025324546e-07,0.9999987517715313,0
4.945814438228989e-05,5.798719474779592e-06,0.9996455820540678,1
-1.0345552917770471e-05,5.096483365219654e-06,0.9999810079069131,0
-0.0001314974246688744,-0.00014668800783567836,0.994452925047669,1
-3.7586451212266774e-06,1.5690293806057958e-05,0.999962811326078,0
-0.0003836097800497129,5.266083083890587e-05,0.9785700701664272,1
-2.226402494311262e-07,4.9109438575774215e-06,0.9999965644430965,0
-0.00010752675233345324,-1.1888287173673152e-05,0.9983272216214989,1
-0.0003305709418303163,-3.7279819457069157e-06,0.9843786799829082,0
-1.4907424788148783e-05,0.00022099062301193917,0.9929878375255612,1
-1.817881799431075e-06,-5.095115437679562e-06,0.9999958357748185,0
-4.132259546546773e-05,4.125558760803693e-06,0.9997535190638126,1
-4.531375950695563e-06,1.854811910937382e-05,0.999947910041109,0
3.429565811259252e-06,9.90359110323525e-06,0.9999843184683653,1
-0.0006617673222108775,1.8217856826853587e-05,0.9373569086244866,0
-2.8439774630411048e-05,-5.415178108169004e-06,0.999880219815327,1
-0.0005825686769679429,6.383355285995332e-05,0.950907978485886,0
-0.0001342475714104706,2.2351820916900202e-05,0.9973526045599516,1
-7.360657519036356e-05,-1.32973381710956e-05,0.9992003425801173,0
-3.38411073359286e-05,1.15428150644638e-06,0.9998361380202698,1
-0.00025249248541108697,8.460789552712636e-05,0.9898644766483382,0
-0.00020653997041625494,7.364674466573941e-05,0.9931274097422003,1
-2.774580592868153e-05,6.192306824580054e-06,0.999884503603752,0
9.790627743935134e-06,3.944595966120243e-05,0.9997639156100437,1
-4.9242420344678214e-05,3.2615855668590804e-05,0.9995013798799373,0
-2.5622603021753157e-05,1.6031253074761544e-06,0.9999058130576812,1
-0.000195290553610537,-3.904693030915199e-05,0.9943308429650377,0
2.0326167401817673e-06,2.173324874813753e-05,0.9999319158612281,1
-5.807424872322688e-06,-0.00010018559667122152,0.9985605537745016,0
-1.9581429579971084e-05,6.467093196131323e-06,0.9999392354730141,1
2.084467443885539e-05,0.00013129873738998608,0.9974738342845904,0
-5.252234108980263e-05,3.471827033587829e-05,0.9994334372678495,1
-1.7560181511909457e-05,-1.5957582170607796e-05,0.9999195465819618,0
