x1,x2,fitness,gender
-9.6805811544461e-08,1.0239443097172867e-06,0.9999937231436141,0
-3.30704131216149e-07,3.439157004830539e-07,0.9999986493214679,1
-4.222880245469648e-06,3.941088358977029e-07,0.9998932627699154,0
-8.420778888368391e-07,-3.6645876249213216e-06,0.9999161063484432,1
-7.0401243883460855e-06,2.529845961558146e-05,0.995908200913583,0
5.664041323512561e-06,-8.524433479548973e-09,0.9998096354371451,1
1.3246270742872479e-06,-1.6809756648429867e-07,0.999989420783978,0
-1.9328106233193044e-06,2.895182872646312e-07,0.9999773355180284,1
-2.3009357131773976e-06,5.145618599495636e-07,0.9999670136736082,0
-1.1080956206389947e-06,3.0917763588033974e-06,0.9999359925173404,1
-2.1074379767543423e-05,4.137837637124025e-06,0.9972630300972584,0
1.1257945265139821e-05,-3.330796318222452e-05,0.9926648696071634,1
1.141299385063088e-06,-4.958220809820082e-06,0.9998463948165777,0
-3.411815018787308e-06,1.7891310569500113e-06,0.9999119338578255,1
3.0043769893696107e-06,-4.2570088645304375e-06,0.9998389070336258,0
-5.970792956623644e-07,1.7181536898031672e-06,0.9999803678176178,1
3.760658629386179e-07,1.6282528784770214e-07,0.9999990036024063,0
1.899248793603586e-06,-3.45622967549861e-07,0.9999778872216987,1
1.8767988470506508e-06,2.0724584445281484e-06,0.9999536129162208,0
-6.653728581221673e-08,-3.015287719176288e-10,0.9999999738390619,1
1.0291020809904305e-06,-2.3156231792211305e-06,0.9999618982512788,0
-3.4129288314582195e-06,4.366804924975393e-06,0.9998177313192015,1
5.6452593092646525e-06,2.0137922262479487e-05,0.9974045292574739,0
-1.2313135436974385e-06,1.8836043808681303e-06,0.9999699507868178,1
1.929553050914928e-06,5.34574306983519e-06,0.9998083376736419,0
-1.1016670071612658e-06,6.969990765922709e-06,0.999704530096565,1
-4.098336570425588e-06,3.0482213769710535e-05,0.9943868570897979,0
-1.951807319541866e-05,1.2401043038877033e-05,0.9968269562850799,1
6.198583341992295e-09,-1.3900121876858963e-09,0.9999999998703051,0
7.257296667207146e-07,-9.239560631572151e-07,0.9999918092274265,1
-9.503743539730322e-06,-1.1197671392165477e-05,0.9987200271846824,0
-3.245212377798671e-06,1.5097291229281146e-06,0.9999239841273982,1
1.7472640645060783e-06,5.808976718953446e-06,0.9997816534072043,0
-2.5380198745274855e-07,1.7047733604655817e-07,0.9999994454306341,1
6.890971654835182e-07,7.0515579904821e-08,0.9999971529125761,0
-7.980765889037572e-07,-6.67424689231049e-06,0.9997318964252351,1
1.179683840370264e-05,-8.156040756279943e-07,0.9991702739420051,0
-4.877433814400855e-07,1.0113070487770067e-06,0.9999925197566836,1
2.1361372406223765e-08,2.632319746720086e-07,0.9999995862430944,0
3.401453866919703e-07,7.123498034515312e-07,0.9999963025179927,1
-1.4047632780021414e-06,4.050805787134498e-06,0.9998909227893844,0
2.0134086065800606e-06,1.0632760881908372e-07,0.9999758785219132,1
-1.1622558003807289e-06,-4.6088421798968455e-07,0.9999907240878971,0
8.893280141735263e-06,3.92112483830141e-05,0.9904073531730636,1
2.0043023892871926e-06,2.0111403723211682e-06,0.9999521623658973,0
-8.243983693621273e-08,8.876583664643241e-08,0.9999999130271613,1
-7.312108146453844e-07,1.9403248944823117e-07,0.9999966040928289,0
-1.5924842680321922e-07,4.15909639283459e-07,0.9999988231955611,1
4.9765643724707696e-05,-2.9219166623817865e-05,0.9802382135311786,0
-7.102522512461983e-07,6.755628661912397e-07,0.9999942986616183,1
-1.924123239046749e-06,2.956962917781322e-05,0.9947897410033611,0
9.256121196816267e-06,-2.391707042798235e-07,0.9994912781592002,1
2.902692458463464e-05,-1.2971381374635816e-06,0.9949904237445018,0
2.762743466330536e-07,-6.505721936200354e-08,0.9999995220834856,1
-6.067087700211509e-06,2.6817462745151985e-06,0.999738905314706,0
1.269556233155199e-05,6.074516379013723e-05,0.9771480518673181,1
-1.530803860799304e-06,1.4999902504528042e-06,0.9999727442234888,0
3.346831951365931e-06,7.637789497622685e-07,0.9999300724563726,1
2.0740880692076916e-06,-1.6686308722147607e-06,0.9999579522270635,0
5.557307377283036e-06,-3.05113902429088e-06,0.999761502402799,1
1.377380688855856e-06,-1.3083836111870767e-06,0.9999785847747956,0
-3.196892602265003e-06,-2.875052440079337e-06,0.9998903076835717,1
-5.400818915972224e-08,3.100847181751832e-08,0.9999999770960716,0
1.4073622835010784e-07,-3.091877473778673e-07,0.999999315327559,1
-5.007208099179205e-06,3.799219124772228e-05,0.9912863482133233,0
-2.6305149391118276e-06,2.3355082245835651e-07,0.9999586169039409,1
0.00011302288988159188,9.970317476034058e-06,0.9236108089380042,0
5.435295848548684e-06,0.0001783888215659194,0.8109960812893257,1
-7.849581194257127e-07,-2.981902723374294e-08,0.9999963386708434,0
-2.4333782937821434e-08,3.774251325250754e-08,0.9999999881434899,1
2.7435963210113464e-06,-3.348073632827096e-08,0.9999553278790406,0
1.0960748256426992e-06,8.353334781763324e-07,0.9999887308713203,1
3.077399403186083e-05,6.596771237013708e-07,0.994377884220626,0
-7.267835959780907e-07,2.8267522983807766e-06,0.9999494516345098,1
7.252472903288653e-07,2.1024491065217143e-06,0.9999706499221568,0
2.734363414333293e-07,-9.039855862325243e-08,0.9999995079647571,1
0.0001009803240811846,-1.572678590877742e-06,0.939478261836791,0
9.312786229361951e-07,1.331238551571282e-07,0.9999947486902059,1
8.176402852401931e-07,1.129733098239095e-06,0.9999884598721318,0
-7.341523386689016e-07,-1.8568714791406754e-06,0.9999763423573668,1
-1.9004163732530304e-07,7.897887656158161e-08,0.9999997487928477,0
2.5268136487999423e-05,-2.362740096572036e-06,0.9961782725422247,1
3.369604922708093e-06,-2.3731858606942487e-07,0.9999322921998091,0
-1.932157036580765e-06,8.681317559739905e-07,0.9999733758620453,1
-1.9330216624758025e-07,-2.463242890992476e-07,0.9999994183522828,0
2.1273608971707853e-05,6.191139766217856e-08,0.9973145408456411,1
5.734406907656621e-07,8.010359390455609e-07,0.9999942414043235,0
-7.681991728412667e-07,3.683622525311989e-06,0.9999159822891259,1
6.715963599970931e-06,6.217607758070257e-06,0.9995029687379382,0
-6.872159623564494e-07,2.6896843461270414e-06,0.9999542703228989,1
2.18688985881152e-06,-8.303908858048376e-08,0.9999715808938608,0
9.326031451740723e-06,3.1458738644521588e-06,0.9994251851593124,1
3.248569721609092e-06,-6.913979533981501e-07,0.9999345430133796,0
4.736805091815293e-08,4.4529101024014517e-07,0.9999988102187869,1
5.848811285504494e-08,-1.8604228977084917e-07,0.999999774432147,0
8.803870401348293e-07,4.1219071271952985e-07,0.9999943927770826,1
-3.223513014833741e-07,2.834270575071024e-06,0.9999517168186474,0
3.9206329395694427e-07,-5.4827766969395824e-09,0.9999990878262212,1
1.8117395456564094e-06,6.6563741482349e-07,0.9999778939142269,0
7.506691663719212e-07,1.9618759548249567e-07,0.9999964280020738,1
-2.705811704862297e-07,8.099788122710137e-08,0.9999995267422852,0
