x1,x2,fitness,gender
0.0005541224486556677,-0.00509990549328325,0.9337276320850889,0
-0.004731252822984017,0.0007340912900741728,0.9422709098646072,1
6.882972605856247e-06,2.4512178235955036e-05,0.9999984624969064,0
0.00035825723893404015,0.0028625797399278296,0.979040803325068,1
0.00264908657792653,-0.0009669411330802573,0.9799727753991501,0
0.00019579583815969862,-0.00034934911741003053,0.9995962039050311,1
5.0471155246524605e-05,0.00010158581977011415,0.9999676916016983,0
0.00017088149378952932,0.0011878255688448902,0.9963733793137095,1
3.5355759676291806e-05,5.607980065229641e-06,0.9999968677499705,0
0.0005760397691284916,-0.002987881256046515,0.9766822780930857,1
-7.079159729711008e-05,0.0027651670808600554,0.9807319859739644,0
-0.00018974739558926738,-0.006416937336714544,0.8962121410281217,1
-6.049583093556537e-05,-0.00023564992552817587,0.999851033677601,0
-5.0679730179113984e-05,-0.00022878253761469988,0.9998618139934973,1
4.4919005339739726e-05,-0.00047540820037659723,0.9994258395733799,0
0.000255384811978184,-0.0003136792333969598,0.9995880565000251,1
0.0001516791056530365,-0.0001772041996378412,0.9998630782055327,0
4.454875031812399e-05,-6.396693558352378e-05,0.9999847926815073,1
0.000557134974386292,-0.0015941821329310657,0.9928182951384344,0
-0.0009230641141198288,0.0002776458877530647,0.9976602320022129,1
0.0048262380966424484,-0.0012503503559247546,0.9374047330494317,0
-0.00046696013881134663,-0.0004827275649201667,0.998864134728939,1
0.000811430945004662,-0.0003768115261316336,0.997984409672039,0
-0.002758187003688624,0.0019259455615259413,0.9715005582810533,1
-0.0003097867230138006,-0.007346431179991239,0.8638442853941186,0
0.005006977541436708,-0.0005403339257708359,0.9361308769212755,1
0.0001438587782544922,-0.002615984085932103,0.9827141403511411,0
0.0017177483031970181,-7.205896818526777e-06,0.9925692451174432,1
0.00021754078772047252,0.00557696832836915,0.921554522253034,0
-0.0002904249257994802,-0.0007117865606911878,0.9985117982078836,1
-0.0008185147730374572,0.009330244001267834,0.779084010318493,0
-0.0015874912776575863,-5.2191088274242885e-05,0.9936467323771346,1
0.0012168862447356186,0.0018142782863702434,0.9879815955710345,0
0.0003030413286382851,5.340405608600147e-05,0.999761644704856,1
0.0006225920114079575,-0.0005994474042381432,0.998119011883348,0
0.000294033295632858,-7.634095016438725e-05,0.9997676950322959,1
0.0008085742027028292,0.0001286762754691431,0.9983119361766816,0
0.0014533148564539384,-0.0028228051440052724,0.9746144896145015,1
4.5512671133581374e-05,6.17323305854001e-06,0.9999947824940866,0
0.0006091591246278369,0.0010271397149311289,0.9964087346678566,1
0.0008904886908418984,-0.0010620985554609115,0.9951623334624536,0
9.917865511623176e-05,-0.00016570917085729893,0.9999061716440177,1
0.0006099621785204895,8.502808119696373e-05,0.9990449354564179,0
-0.00024387828283233465,0.0025541317507685635,0.9834217959064019,1
0.0007676509654143714,-0.0015639420143706017,0.9923564681300059,0
0.0016357510333401173,0.0003845722791741122,0.9928894095443777,1
0.00025233561461657125,9.64761246711438e-05,0.9998163052900438,0
-3.1935314773118715e-05,-0.00014370627492519785,0.9999455194080025,1
0.003316367533994838,-0.0005446652378079287,0.9715557297750439,0
-0.00021236160733143736,-0.0017276323643372984,0.9923700459072529,1
-5.4373174809673914e-05,-0.00105862840096543,0.9971703776494264,0
0.007783296703827506,-0.002966965807818279,0.8252721714815794,1
0.0005488703136001924,5.695659806059846e-05,0.999233258217451,0
0.00016809694580617013,-0.0003973399801936248,0.9995313448792011,1
-2.8894191617367574e-05,0.001121712490563771,0.9968293378812482,0
-0.001030583371004209,0.0016211376437633817,0.9907069986791459,1
0.00228812676464593,0.0005156938472687938,0.9861456197565509,0
0.0014570626447457996,0.00027760181311870094,0.9944595423075759,1
0.00023440426746283385,-0.00016438167762856427,0.9997936761462256,0
0.001484431366726857,5.911200917306598e-05,0.994442074210844,1
6.002061980659739e-05,3.20360633738604e-05,0.9999884381480126,0
-3.8905240362556635e-05,5.288996415949921e-05,0.9999892385173493,1
4.946836611857316e-05,3.8843072484224644e-05,0.9999901326801613,0
0.00037030203565024635,-0.0003201221510513543,0.9993966997442232,1
0.002078321596803194,-0.0005500821470838505,0.9883603687945433,0
-0.00018353153800540717,-0.0005142484288631819,0.9992492934083672,1
0.0012246200348717607,0.00046213709060880485,0.9956855369713783,0
0.0004951608236956846,-0.0018186233284370212,0.9910535561988183,1
0.0003939637570696176,0.00017154778248390683,0.9995351212574234,0
3.2109691286430226e-05,-0.00023368606932313993,0.9998599747934723,1
0.0002477677987764086,-0.00022108906234520406,0.999722401102886,0
3.3472097534339486e-05,-9.052244541591361e-05,0.9999766375027926,1
0.005512673623545489,0.00018101808390331718,0.9233867591137005,0
-3.087520661103735e-05,-6.265539098619367e-05,0.9999878080826171,1
0.0005439372879746716,-9.17688585395456e-05,0.9992337955740415,0
-8.954102379132979e-05,-0.00013475496325915265,0.9999341740079485,1
0.0036260755850642578,-0.0003446388924136034,0.9665889725885002,0
0.005312247021128994,-8.189667175456729e-05,0.9289161511016789,1
-0.0002725996959826602,-0.0012899167890376567,0.9956227526182998,0
0.0004974076440002083,-0.000322840263137965,0.9991145506086362,1
