x1,x2,fitness,gender
7.087243368938167e-05,-2.24222912007915e-05,0.9996689692468885,0
0.00010072302451761337,-8.586770202580839e-05,0.9989494084815113,1
6.40254709305011e-06,-3.980755928330277e-06,0.9999970972109936,0
-0.00012877647035170825,-0.0002981951186943582,0.9936703111769116,1
-0.0002006562413164367,-0.00019217841277075626,0.9953687984837788,0
4.404586209997662e-05,-9.883965359104775e-06,0.9998782441987879,1
1.6197925454064945e-05,3.5712425909065706e-05,0.999908242910138,0
-1.7922782853459713e-05,-6.16690748222886e-05,0.9997530505037724,1
2.6892497602578875e-05,-3.8709753439074585e-07,0.9999571063413589,0
-0.00011749945889686796,-5.98091425149332e-05,0.9989575164610323,1
0.00014087127828166604,-0.00233973599360935,0.6703493138724845,0
-0.00012240284283507622,-0.0017364906669463647,0.8181783204197556,1
-2.567756908434072e-05,-0.00014664756008561007,0.9986706223612853,0
-2.3081808782377366e-05,-0.0002123666210102889,0.997262577741629,1
5.7026222088656614e-05,-0.00041464943968633303,0.9894893820500295,0
0.00019748698384952808,-0.00032114057463326033,0.9914726000871734,1
2.0763230636520608e-05,-1.1406855711641091e-05,0.9999668339912976,0
3.4425868807750206e-05,-1.907817165836235e-06,0.9999291810203509,1
0.0002675748361834169,-0.00033901398950135535,0.9888089470464378,0
7.518334657462798e-06,-9.161563986813295e-06,0.9999920799966808,1
0.0009352869048116864,-5.045217091578276e-05,0.9473623038364224,0
-0.0004223177366678791,-8.12304290456224e-05,0.9889035141398779,1
0.0006945800681670109,-0.0004090584304280683,0.9610144522067477,0
0.00017163491858818148,5.5272708933328974e-05,0.9980496985320692,1
-1.536569721312955e-05,-0.00021876663668709428,0.997114822689713,0
0.0002494932518514106,-7.40286341923744e-05,0.9959368970259821,1
4.3070886312495136e-05,-0.000946023278887227,0.9461918208923501,0
-7.870848976861129e-05,-0.00014068447276280126,0.9984412851395078,1
-5.606125429491334e-06,-0.00011969472414713835,0.9991390157562503,0
2.1693918412579125e-06,-6.555262689620416e-05,0.9997423974145817,1
7.075991618142683e-06,-0.0008839618838746115,0.9531143801400273,0
8.396409342432422e-05,1.127596160720421e-05,0.999569882338143,1
-0.00034949453059834336,-0.00038110592676190877,0.9839572844926324,0
-2.6013062732009504e-05,-1.7118619805290097e-05,0.9999423241840723,1
-6.5933057151257875e-06,-5.1730535255345574e-05,0.9998373370144986,0
2.2302413805591847e-05,-1.626831746615223e-05,0.9999547843783664,1
0.0004945670384391373,-6.423938663360021e-06,0.9853222987688818,0
0.0003039591320794006,-0.0005609309583165094,0.9755785266951692,1
1.1133188897673902e-05,-4.226236879298164e-06,0.9999919990352658,0
1.2519461005228166e-05,8.787793276444596e-06,0.9999864698636055,1
0.00026480721529114146,-0.000564085975364941,0.9767016527656976,0
-3.954848793699492e-05,-2.3604023006548557e-05,0.9998732340958149,1
5.7704806614494844e-05,1.3154561770666331e-05,0.9997903351738614,0
0.00028273255066790104,0.0005787045885552885,0.9751104085042106,1
4.331989948373591e-05,-0.00027614907992401603,0.995312431205229,0
3.887918753279119e-05,-4.597413103413293e-05,0.9997829957194074,1
2.2462587183697802e-05,-6.116581255848162e-06,0.9999679888493981,0
4.941569245131862e-06,-3.6698567459600054e-05,0.9999182356404839,1
0.0009219863261710667,-0.00040467901824768707,0.9391713249867817,0
-5.747312451876571e-05,-0.0002657053928029527,0.9955663748908054,1
-0.00013084825255845546,-0.0005154738479884916,0.9830305043880738,0
