x1,x2,fitness,gender
1.4163555247472573e-06,-1.5973688648503684e-06,0.9999823592457163,0
9.126749593276453e-06,-2.727468525699731e-06,0.9996487387899494,1
-4.222880245469648e-06,3.941088358977029e-07,0.9999303668471144,0
1.6680383765621125e-06,-6.525037262091656e-05,0.9835069532469576,1
6.689342378868488e-06,-6.58404390083656e-05,0.9830450463727877,0
9.470075457319972e-06,-2.6490752233699456e-07,0.9996525486327367,1
1.2183276361827178e-06,-1.0760106122536433e-06,0.9999897747388126,0
1.962582717560142e-06,-1.9669135844966365e-06,0.9999701151400553,1
-1.3265827354362649e-05,8.74153267446211e-07,0.9993157737980367,0
8.850841009833292e-06,3.1211205869894797e-06,0.9996590280407199,1
2.1120676882258934e-05,-4.161013498655446e-06,0.9982060771484192,0
-6.418713456397245e-05,-0.00015240273300641712,0.8941345403700693,1
1.141299385063088e-06,-4.958220809820082e-06,0.9998997898591849,0
1.203211741744774e-07,-4.266875379632075e-06,0.9999294661490434,1
2.494986113585832e-05,-5.47667105143838e-06,0.9974740528505814,0
1.1516449797876838e-06,-5.512219137289171e-06,0.9998772424269442,1
8.570317767630027e-07,-2.0282826575943793e-06,0.999981233549047,0
1.899248793603586e-06,-3.45622967549861e-07,0.999985576444642,1
-5.374902113132305e-06,-3.889556650982018e-05,0.9940314847368561,0
5.025965686837292e-07,1.5670554664361065e-07,0.9999989300954368,1
2.2197059909124324e-06,-3.2313685577870027e-06,0.9999405064334205,0
7.43829539472472e-05,1.6088025714472525e-06,0.9785710370113535,1
-1.4304269485254028e-05,-3.366686463939542e-05,0.9948199994639025,0
2.921474242154985e-06,4.925515365991696e-06,0.9998730426336618,1
2.182907331221705e-06,7.692140661283208e-06,0.9997524980952157,0
9.477942619861981e-06,-1.1454253640823831e-05,0.9991443354623708,1
-6.241823757064899e-06,-0.0002248523303150997,0.8041242935147513,0
-3.177970960422527e-05,-8.281855101855803e-06,0.9958247082981317,1
1.841978595230891e-08,-2.1208879592027034e-08,0.9999999999961288,0
7.257296667207146e-07,-9.239560631572151e-07,0.9999946592607407,1
-9.503743539730322e-06,-1.1197671392165477e-05,0.9991649395610199,0
-2.7035144005402306e-08,-7.89182376542682e-06,0.9997588953330581,1
-2.0315341804178158e-06,-9.853848820304008e-06,0.9996081339223479,0
-4.32312976558154e-07,-1.6155292042715633e-06,0.999989175825207,1
-7.743284346606338e-08,-1.8094896492824711e-06,0.9999873043872279,0
-7.980765889037572e-07,-6.67424689231049e-06,0.9998250902898481,1
2.6391434555935468e-05,-8.447452208474523e-07,0.9973008844048881,0
6.724584849733994e-07,3.291083108300568e-06,0.9999563220745057,1
1.3121423740247148e-06,1.9006802962540387e-07,0.9999931979987973,0
3.576063176715622e-06,2.2199826067228754e-06,0.9999314178479362,1
2.2186345801556134e-06,-1.0749416839434192e-05,0.9995336246088908,0
3.0156800692435357e-06,3.886265849920438e-06,0.9999063289017909,1
3.6307964570599574e-07,-3.1996186137253324e-06,0.9999598605612362,0
2.7720646637137193e-05,-4.5126598149159294e-05,0.9891417492692818,1
-1.0864740563456246e-06,-3.2002009581455187e-06,0.9999557867440385,0
6.992869911843417e-06,-5.003002074249704e-07,0.9998097290442161,1
3.419459500632311e-06,9.909459985284856e-07,0.9999509362020497,0
3.694951326539913e-08,-6.771729519371268e-07,0.9999982225526826,1
0.00011714924423541286,2.9971644975425615e-05,0.9433936320637251,0
9.79127649595378e-07,-1.3987191046239746e-05,0.9992389144385667,1
3.2150467357732323e-05,-2.430123817617706e-05,0.9937123076493255,0
2.309216281075403e-05,-3.7519258733811116e-06,0.9978811712128468,1
3.0278915760738803e-05,-1.4374878432112123e-05,0.995650847335212,0
6.651438449888345e-06,-2.7429750475607593e-05,0.996916037861877,1
1.3854750649184013e-05,-1.4918824123173262e-05,0.9983952713342454,0
2.6413860982118712e-05,-0.00014324874443639185,0.9178602199647834,1
4.629172415965666e-06,-2.297388873965356e-06,0.9998966126659056,0
3.346831951365931e-06,7.637789497622685e-07,0.9999543817498002,1
9.858136020179958e-07,-1.483846754936582e-05,0.9991438684931913,0
-1.4363015458773641e-05,1.3059148076124915e-06,0.9991947766785956,1
1.537172513980728e-06,-2.5782154094188443e-06,0.9999651227211456,0
3.2157681917781333e-06,2.943418570163956e-06,0.9999264304103136,1
-5.729329203134302e-07,-2.8781777750422714e-06,0.9999666632256072,0
1.3534604723355068e-06,-1.2446958798265624e-06,0.999986913876987,1
4.904912847136142e-05,-9.684770091003874e-05,0.954376178693369,0
2.9074932052881945e-07,-3.5555615741249162e-06,0.9999507353769639,1
0.00020883465149293135,8.740531236868744e-05,0.8015922267930328,0
-6.560945149799864e-06,-0.000269903478198297,0.7178209500867195,1
1.281132233559762e-05,1.277997296846208e-07,0.9993645515780606,0
-4.318954761791901e-08,-7.12698252147611e-08,0.9999999761661829,1
7.4181016275825175e-06,2.0412757446305886e-07,0.999786813681254,0
1.8000324680867404e-06,-3.2054112555242013e-06,0.9999476839609234,1
6.934210857800213e-05,-1.837389306320457e-06,0.9813726921097577,0
-1.2086620004197158e-06,-9.21510304134009e-06,0.9996656083626895,1
2.4013483639250453e-05,4.3893015522097975e-06,0.9976930732217342,0
5.760882393828099e-07,8.561871365981267e-07,0.9999958804245374,1
0.00012952342573347214,7.357875705222261e-06,0.9348450935716124,0
4.219887679587533e-06,3.562361870686941e-07,0.999930574667807,1
2.872130314973135e-06,1.561311996909772e-06,0.9999586316653445,0
2.3923486646242915e-06,3.877568881334173e-08,0.9999778407787184,1
-1.9004163732530304e-07,7.897887656158161e-08,0.9999998390900006,0
4.26062843354646e-05,-2.8355780213669193e-05,0.9898598599173879,1
1.2753918202749502e-05,-1.1786605160463164e-07,0.9993702422805911,0
1.0173207042220883e-05,-2.7719065054673787e-06,0.9995696066986959,1
1.9951046637719331e-07,-9.84139965168821e-07,0.9999960995302437,0
6.913479079449225e-05,1.4024512782151183e-05,0.9807354756459056,1
-7.316187807504446e-08,-3.6293602985547804e-06,0.9999489892279544,0
1.0518020172998744e-05,1.7115280637759563e-05,0.9984377151390579,1
3.0437081778017714e-05,-5.225091118866409e-06,0.99630792373831,0
1.007877312142427e-06,-3.996609782800265e-06,0.9999342355150045,1
-1.7156536200764086e-06,-1.3750288006350931e-05,0.9992566692188216,0
9.326031451740723e-06,3.1458738644521588e-06,0.9996249896665422,1
-2.3020000889965678e-06,-2.67980080301291e-06,0.999951687768511,0
4.6107683984782896e-07,1.7449278924940324e-06,0.9999873929747295,1
-1.7145266836031152e-06,2.801644072143608e-07,0.9999883192540626,0
2.572540277824522e-06,-8.214565848967196e-06,0.9997131547976671,1
-5.724895767873979e-07,-9.221159804124493e-05,0.9670815744507268,0
