x1,x2,fitness,gender
-0.0004563533166736196,0.013018323797070993,0.91182052517246,0
0.004864743860451966,-0.005250937012084081,0.973374604104407,1
-3.69094005392843e-05,0.0005273789534238744,0.999856575970103,0
-0.0003612547907765316,-0.00296493644717468,0.9953656041342182,1
0.015719732396876962,-0.008113095337487181,0.8373782901714041,0
0.0023934491325902337,-0.0017265596063963339,0.9954756437060058,1
-0.0002802598780190188,-9.175216900937134e-05,0.9999566276056934,0
0.00017574256554359007,0.0027365404526361876,0.9960940938108319,1
-0.00023685805609462724,0.00010732540664975362,0.999966680006607,0
-0.0015961027229631876,0.0030390794024676543,0.9938781892915136,1
-0.0009149799890354453,0.0041646813927175,0.9905531895681388,0
0.000267625792117699,0.008490747900104656,0.9624996734049557,1
9.805210252659824e-05,0.0013275509555335234,0.999080951213941,0
0.00048124167602693754,0.0021869457008690187,0.9973959944142355,1
5.85524282248449e-05,-0.0014975210606505771,0.9988346287815482,0
-0.003225827098179402,0.0016843696230952514,0.9931197143303977,1
-0.008229650470637416,0.00029589773330711044,0.9647601207972722,0
3.58244389489156e-05,-0.00011054537412025358,0.999994803236059,1
-0.001825035424435927,0.0012746312591772769,0.9974265960274379,0
-0.0009230641141198288,0.0002776458877530647,0.999518971457283,1
-0.009994167529884832,0.0020522184284244766,0.9459061142778915,0
0.0007873435547426155,0.0002998379270719212,0.999632947893277,1
-0.0013878319531191359,0.0010549445647138932,0.9984225317146956,0
-0.0020645652545449276,0.0026860658104853456,0.994037297723523,1
-0.011037767997763263,-0.007171938252457909,0.90995800090462,0
-0.0058811245245740315,0.010361189138026994,0.926237983666259,1
0.00023599549410077057,-0.015691671781344542,0.872013706087716,0
-0.003267746026753348,1.995884586768773e-05,0.9944524239460713,1
0.004049187639755548,0.017907856227646398,0.8248255418839558,0
0.0009716394771910481,0.001705554135630048,0.9979995085723739,1
-0.0005639010517216281,0.017191861084818138,0.8462409712486387,0
-0.0017354096403694383,-2.740428338995733e-06,0.9984367352162212,1
-0.0029979000605929065,-0.0027562628850959833,0.9913833048513228,0
-0.0028955265064425527,-0.005806425409429032,0.9781241462582209,1
0.0024701783113232744,-0.0009120815506240569,0.9963985542571516,0
-0.0016081591417919318,0.00015788838460286867,0.9986448913685249,1
0.001139973557764925,0.0010533335919031498,0.9987498936464416,0
-0.002841953479201262,0.006891939703739362,0.9711205284669858,1
-0.00047828647117197255,6.290605063481809e-05,0.9998808842204139,0
0.0006091591246278369,0.0010271397149311289,0.9992607150328758,1
-0.003866297400277107,0.0011954217117596355,0.9914909304606857,0
-0.00012127852881763996,0.00020652715461186397,0.9999720111248274,1
0.0014779860664292399,0.0003697511476118501,0.998795569379011,0
-0.00024387828283233465,0.0025541317507685635,0.9965807569726755,1
-0.0013629572671497456,0.0022660475824884344,0.996367919066888,0
0.0026142817712360125,0.0008755091045729562,0.9960517681051855,1
0.0005461318201288633,-9.764690445998611e-05,0.9998418670398069,0
-0.00022448425222213397,-0.0001519435219890165,0.9999636349462914,1
-0.00472530754634476,0.0012778723160600087,0.9875496005408888,0
-0.0012038645293757436,-0.011322711599635138,0.9326241716370967,1
0.0003244470601029212,0.002937163745658156,0.995463904248025,0
-0.010218822741558185,0.0039839068811374735,0.9374869060470111,1
-0.0029704595884572464,-0.001548786583850438,0.9941698199744179,0
-0.0007303242351878714,0.0012410861130260481,0.9989241843471661,1
-0.0007406458144712657,0.0010252889682048783,0.9991704561516648,0
-0.001030583371004209,0.0016211376437633817,0.998084116482536,1
0.005365872026305438,0.002548028920473089,0.9816650215492293,0
-0.005924591573355339,-0.0005901256868126132,0.9815797947998575,1
-0.0004145370919441104,0.00032192777629988994,0.9998586611043943,0
-0.004576537889030187,-0.0006769617525238156,0.9888791992468259,1
0.00011245956942649524,0.0023468880982090825,0.99713293118293,0
-0.00016445147486103182,-0.0001150883683495675,0.9999808832101778,1
0.0013634344288168852,-7.434508301749944e-05,0.9990328942024316,0
-0.0013490241612609,0.0005458707742543862,0.9989012287538359,1
0.005510651368987271,-0.001740214549683947,0.9826469026976453,0
0.0002686233296759718,0.002437418083930287,0.9968769206577659,1
0.004345354110406882,0.0018028326124348828,0.9885001828780348,0
-0.0045900079417908034,0.01607136393484003,0.8548266282721143,1
0.0012864467916588894,0.00014770461980161684,0.9991304471434718,0
-0.0005741025877092646,0.002513973224013262,0.9965461519631649,1
0.0023793096848601313,-0.0022423512279254342,0.9944468680052143,0
-6.267722982881076e-05,0.00015894156677052099,0.9999866509754823,1
-0.006781864188597748,-0.00028831672445362117,0.9760567911307053,0
-0.0001305954797158148,0.00011216028609312931,0.9999864201080426,1
0.0012330094125048154,-0.0002164874264887202,0.9991873948341408,0
0.00018626157338456396,-9.193403862299809e-06,0.999983747524964,1
-0.006499940007439369,0.0002777261219790025,0.9780058148444993,0
-0.006919504975137315,0.014081192410423774,0.8720785244753844,1
0.0007048447880215681,0.001320644949886164,0.9988372731315367,0
-0.0009194908599487622,4.524640647865654e-05,0.9995613894811463,1
0.004110060320445548,0.00025181557639329004,0.9911901842390761,0
-0.0014113250667673824,2.2203429034562018e-05,0.998966453157993,1
0.0006108226844897829,-3.3357801701354146e-05,0.9998073489842316,0
-0.004054299412367134,-0.007195242449683538,0.9645552875936007,1
-0.0002244305926968841,-1.89968220092866e-05,0.9999754576066995,0
-0.006878202606868041,0.00027115208670423703,0.9753778930874618,1
-0.003116666666744034,0.0003012404245724303,0.9949067279318635,0
-0.002409982558884949,0.0010052593481638577,0.9964583749102686,1
0.014269305160372165,-0.0049171388207166055,0.8816240469421622,0
-0.0001861028618464275,0.004219835877396554,0.9907299369018459,1
-0.0002631580195541454,0.003646195585396217,0.9930568683592513,0
0.0036078133475405897,0.0001497215185196516,0.9932258986703041,1
0.0021334261655658136,0.000189074166836813,0.9976179319907494,0
0.00068144646844653,0.0003446186894865305,0.9996987811875583,1
0.00016074944559724542,0.0012672178474759754,0.9991538744386758,0
0.0023577839697027344,0.000249069297406279,0.9970806258253578,1
0.0002325528891504815,-0.00516121142254545,0.9861305227419547,0
-0.0008127534859806277,0.00018629898067149821,0.9996405024895773,1
-0.011958770937906716,-0.011774036880790172,0.8536400848449504,0
-4.515879093480051e-05,0.00011525009387162907,0.9999938583446564,1
-0.0024017934582968572,-3.0326043016592086e-05,0.9970035314568249,0
-0.0032455192827861613,0.00022372698602884328,0.9945018520681266,1
-0.00023302537922355754,0.0015169834396614192,0.9987777024577382,0
6.716072097654259e-05,-0.0018843182430772856,0.9981542850294312,1
-0.0008123220792758049,0.001364275302091275,0.9986916572067422,0
0.0007662914378637897,8.443743908729526e-06,0.9996966284103992,1
-0.0017659253968808873,0.002616342871250766,0.994823898986394,0
0.0003995374169706004,0.0015708900058646073,0.9986364617025362,1
0.0016042820742119563,5.1993710528388365e-05,0.9986629138746214,0
-0.0016031506253017468,0.0007481378065431452,0.9983753365025256,1
-0.0031010222583147205,0.00019900521116900902,0.9949838555918272,0
0.0012735205313555817,0.0003962662381473161,0.9990773780640804,1
0.0003897679594812946,0.0007710815710333656,0.9996138896991652,0
-0.009235184842041307,-0.00013350025707928458,0.9556700665288809,1
-3.762293097496781e-05,0.0006490017740589233,0.9997821957670258,0
-0.009269772894479325,-0.0013463225269944774,0.9544047519607383,1
-0.0001667804878775969,-1.9118494058964437e-05,0.999987175645361,0
-0.004590882552714149,-0.008332281553457513,0.9529694864987357,1
-0.017367259572599377,0.00507936206983236,0.829848531814156,0
0.0011388010085062819,0.003270326841667636,0.9937699106241435,1
0.00033031468298728853,-9.412823454699377e-07,0.9999451195714684,0
0.00028842763956454516,0.0018870690533039699,0.9981080056059177,1
0.00027914201466379916,0.0037484314818668606,0.9926594902960226,0
-0.005296564767098849,0.016152705399336297,0.8498343162402273,1
-0.0006918948762551098,0.0029789148741510394,0.9951414681276387,0
0.001300860963244026,0.0008471197064971539,0.9987494780744326,1
-0.0002500067914050187,0.0017120909331825476,0.9984460350178858,0
-0.00015407456874435085,0.0012602494711451608,0.9991641192117705,1
-0.0011996764601516514,-0.00573852218649484,0.982140615607611,0
-0.0009219150976874891,0.00027579062863025705,0.9995206067123792,1
0.0004394109355864109,0.001049046802833037,0.9993295771794595,0
0.0008470961375490535,0.002816404905246342,0.9955067714739991,1
0.0011518880173885635,-0.0032965939990909953,0.9936646903876835,0
-0.004774593005752093,0.00035867440816780117,0.9880880389999863,1
0.004006514884592423,0.003960630202352123,0.9835079400000498,0
-0.0004927517887099306,4.769790466817291e-05,0.9998744587878224,1
-0.007516461644040159,2.111022833691461e-06,0.9706415595487704,0
0.0007104341002710519,0.007283944972967058,0.9721676563820543,1
0.0031263566407992434,-0.00013286026625143382,0.9949132754434545,0
0.0023058064590484625,0.0016730886680395621,0.9957841432089916,1
0.003945360990059624,-0.008205293453078298,0.9569244340699675,0
-0.004492968139665322,0.00038810588680187946,0.9894329598544175,1
-5.5850463068241144e-05,0.00035903866260003045,0.9999332089212868,0
0.0024035001003317727,5.357099706580136e-05,0.9969982561703946,1
0.002036540655030575,0.006454672109282516,0.9761952945184219,0
-0.00015497158558519075,-0.0001452162724851044,0.9999783813123555,1
-0.0008909629135292527,0.00013507317680906894,0.999579812530267,0
-0.01001008489788586,0.00030815195666055394,0.947879963606038,1
0.0028650452151858783,0.002717906059135172,0.9918972089054257,0
