x1,x2,fitness,gender
0.00011239850766902508,-4.756155256654796e-05,0.9998517009407858,0
0.00010766103344405785,-8.905235880269648e-05,0.9998056216012882,1
6.40254709305011e-06,-3.980755928330277e-06,0.9999995180574508,0
0.00016462256701446968,0.00031060827118188227,0.9987690483336917,1
0.0002043244509035454,0.0004938491134350941,0.9971546973374187,0
4.719404194405491e-05,-1.1383899205872644e-05,0.9999766060529428,1
5.731580219245298e-05,5.5861067960216535e-05,0.9999362746143803,0
1.7480803076544398e-05,6.662005444405005e-05,0.999952828308919,1
-2.7431558080339105e-05,1.0942355823519788e-06,0.9999925763268535,0
0.0004769302331760003,0.00021443882428798765,0.9972761190396029,1
-3.817261265988603e-05,0.0025181450034879706,0.9368184993730055,0
-1.8139869901420588e-05,0.001952854523165102,0.9620068282844932,1
2.4547179369192622e-05,0.00018529004749977875,0.9996520759826977,0
2.3635558720731918e-05,0.00022247518305718028,0.9995014676823311,1
-4.710599448290971e-05,0.0004722165315018547,0.9977566571311851,0
-0.00019808205667705766,0.0003247776671409282,0.9985584705261745,1
3.4510613226003735e-05,-2.0913833129952323e-05,0.9999838630803651,0
3.443571559919844e-05,-1.8664342026439954e-06,0.9999882369092947,1
0.00031768910893976196,-0.00039230273256321666,0.9974615906792579,0
0.00015755848280649912,-7.358711475550908e-06,0.9997522512596041,1
0.001719869450787362,-0.00017318240400619083,0.9702353795930843,0
0.0004374474975293838,0.0002534383862717444,0.9974539847476582,1
0.0006945800681670109,-0.0004090584304280683,0.9935273303547101,0
0.00017913070295387507,7.938669475717855e-05,0.9996176577422173,1
5.911533435268572e-07,0.0005668388209369049,0.9967993552764787,0
0.00041327787418329095,-8.705009749052798e-05,0.9982231700542162,1
0.00012043652507957545,-0.0016521580755382579,0.9726641362104554,0
0.0005281055945247225,0.00022477734024044517,0.9967185290829108,1
1.8063679479375346e-05,0.00022972929258992985,0.9994711047374851,0
7.586492187944418e-05,0.00011228435254131308,0.999817156725259,1
0.000697557645581855,0.003854663254149981,0.8471391218643088,0
0.00038785023858613985,1.432841746809156e-05,0.9984995369131537,1
0.0006633072918688167,0.0010288522613697405,0.9850724862977716,0
3.061107900836125e-05,2.036490090532471e-05,0.9999866184947501,1
-1.798946621447052e-05,0.00016556762491315322,0.9997237866428066,0
0.00020727527409049215,-3.4840642957140544e-05,0.9995600114001154,1
0.0007597453643046085,4.166004264314051e-05,0.9942328279900771,0
-0.0004524493638812105,0.0023020399536502877,0.9451704377061196,1
-1.3106003968438345e-05,1.2977811994883996e-06,0.9999983564094547,0
8.709049449485214e-05,0.0003528512771172682,0.9986842682100104,1
0.000579412613132532,-0.000608755844912029,0.9929641771472157,0
5.072357941550558e-05,-3.5447692084028976e-05,0.9999619370971813,1
0.00013041752368031157,4.628692490124035e-05,0.9998093075025378,0
-0.0002093222027585824,0.0024228972909465098,0.9410846989920421,1
8.820580488419894e-05,0.000297203949512754,0.9990426700379604,0
0.0006123009972950669,0.00013529638313874038,0.9960830061541223,1
3.197570078000265e-05,7.299399419747018e-06,0.9999893683025474,0
2.934933670691156e-05,0.0001435472481250982,0.9997862365668135,1
0.0009632325709473992,-0.00039580380475960267,0.9891969478533656,0
-1.860825993657931e-05,0.0008051985322655426,0.9935380821815027,1
-6.334262594373973e-05,0.0006758685665914374,0.9954096716269634,0
0.0013861571800260501,0.0001545975788056227,0.9806214564939406,1
0.0002506031663274077,4.7809725071448224e-05,0.9993517062270822,0
-0.00010499673975334075,8.823143438546841e-05,0.9998127154520967,1
-1.2726513167806147e-06,0.000405809213417347,0.9983595801051011,0
0.0010940349243773178,-0.0008600468738787979,0.9807085119254679,1
0.00020767399307111096,0.00018794930282019993,0.9992185623109285,0
0.0009553357318355821,0.00020073152728682054,0.9905070793497442,1
-0.00016355041204795353,9.911084256678206e-05,0.9996357715203741,0
0.00015869437635572477,3.9777209150265204e-05,0.9997334506720482,1
5.3136147141190204e-05,1.4715058479830821e-05,0.9999698011587215,0
4.6249437090534445e-05,-2.1081550107490014e-05,0.9999743490381551,1
4.759942075674433e-05,-2.171066268297252e-07,0.9999775137419612,0
-2.4520521997225435e-05,0.00011916308057256873,0.9998526416154007,1
0.0018329684988208203,-0.0005435012177328276,0.96358875836301,0
0.00016523504902034802,0.00017102214261873573,0.9994367436768818,1
0.0011694765415473023,0.0004986456144620311,0.9838989168336847,0
-0.00011901265753497562,0.0017867405426424576,0.9680571483734137,1
0.00033461637494107405,1.5326379477025888e-05,0.9988823622867716,0
-2.9618662034514523e-05,7.491677026886864e-05,0.9999354355732718,1
-8.59393539552112e-05,0.00011687954370504589,0.9997904283669462,0
-3.34820364405198e-05,8.866328769742727e-05,0.9999106068963273,1
0.004100248227593561,-6.339906604556587e-05,0.8324852094094971,0
2.653675176550606e-05,6.117845129891488e-05,0.9999557849929063,1
0.00011868094556406759,-9.74394419498412e-05,0.9997651935190479,0
1.5719229384489657e-05,4.3731778014146355e-06,0.9999974322985734,1
0.0026889563641943406,-7.33828734298821e-06,0.9279723087005144,0
0.000244295901651228,1.2032519687149035e-05,0.9994041286453018,1
-3.3531466138012075e-05,3.0657428138901334e-05,0.9999795211532313,0
-5.957070550745616e-06,0.0003251659595665471,0.9989464615040042,1
-2.714602664608589e-06,5.8116679571451735e-05,0.999966365058609,0
0.000680522263878986,-1.9529501741926238e-05,0.9953829611257425,1
0.00017743663680256256,-5.097746859946928e-06,0.9996861966530107,0
0.0005517093351244945,3.249911750252606e-05,0.9969574181864188,1
-1.3163787382961446e-05,2.80314892626117e-06,0.9999982797911139,0
0.00014310340317600972,-3.71178039300339e-05,0.9997823603139727,1
-0.00011757709570628665,0.00021508961360231743,0.9994015122677464,0
0.0005361642300216208,-5.183404155991395e-05,0.9971096368067943,1
0.0019010489343194376,0.0002304779704765453,0.9634698162752465,0
2.7126749593166358e-05,0.00022303444124236745,0.9994972202954843,1
0.0001343293130166689,-0.00011335729180195247,0.9996923280914195,0
0.00012825024527009235,0.000329467060359331,0.9987549169862554,1
9.601162203858298e-06,8.750457615535635e-06,0.9999984032165591,0
7.687247191756105e-05,0.0001216878752410603,0.9997937065750686,1
9.249431775803485e-05,7.72152921542674e-06,0.9999142668345269,0
0.00033284271450972387,0.0002942018323582337,0.998034271451174,1
0.00017541977518379807,-0.00037291718003172673,0.9983082122654646,0
-8.514596848506199e-06,7.021744538869378e-05,0.9999502464817377,1
-0.0002992167687403295,0.0009053200276517585,0.9909436414445186,0
1.9431475990536507e-05,-5.030336757119209e-06,0.9999960708692063,1
-4.231019555491506e-06,6.544594447982168e-06,0.999999479264815,0
0.00014751310269172404,-5.5772819735479577e-05,0.9997523319809878,1
2.1656557716445242e-05,-2.0580144834451442e-05,0.9999911930473783,0
7.467489641599575e-06,-1.0949392173467562e-05,0.9999983344838211,1
8.953766012831431e-05,-7.930128299861366e-06,0.9999195957078907,0
2.0941996081795698e-05,-1.4910095491001578e-05,0.9999935008591336,1
-0.0002554068520730147,0.000438543197848201,0.9974344453834854,0
4.717342343174482e-06,4.6084619978661814e-05,0.9999787062104146,1
0.0003309425073736985,-3.802244357786645e-06,0.9989089160972681,0
0.000340234001812193,0.00012197809760284309,0.9986987219561234,1
5.594395683743841e-05,2.2134880341604765e-05,0.999964026455375,0
0.00043545932860773257,1.719422035181086e-05,0.9981081718339115,1
-1.6570604667752855e-05,0.00016003868650954102,0.9997422085686832,0
0.004572330501986403,0.00044569096977773066,0.7897619663767106,1
2.995481869441714e-06,0.00026153897122930766,0.9993185949562667,0
-0.0001390047985823182,0.0008895501367815692,0.991924991369973,1
1.6700651046660796e-07,1.0647306308316139e-05,0.9999989546889592,0
0.000696043743249522,0.0016820712457651077,0.9669889179063241,1
0.0004053779475653013,-0.0002702078095061875,0.997635761979924,0
0.0008580255763827175,0.001278223736365926,0.9763904479241596,1
7.717866480467711e-06,-4.353554921522703e-06,0.9999993020911142,0
0.00015267297075828893,6.928937140914344e-06,0.9997674106285224,1
8.05290109254977e-05,0.0008149273160399492,0.9933199179974208,0
-0.0021425277263511545,0.009787493381207709,0.0,1
-6.814474485400307e-06,3.6849851995235185e-05,0.9999860947006031,0
9.780536612292892e-05,8.63056139044015e-05,0.9998305920752399,1
4.066533171392333e-05,-3.0916724281902256e-05,0.9999740893306043,0
-1.9557668158574515e-05,6.994856630889476e-05,0.9999475337745249,1
0.00016658596182002696,0.0003553508264921773,0.9984657473383443,0
0.0007418870033590735,-0.000264369382978515,0.9938210260662041,1
-4.362509582956914e-06,1.471282066518705e-05,0.9999977383217749,0
0.00047152734681924174,0.00039146179279183106,0.9962587014341088,1
-2.6739933296705777e-05,0.00036401073316213485,0.998673011001213,0
0.00016491792010581282,-4.2577949556399265e-05,0.9997110901521137,1
-0.00011187068793496347,0.0015750596979645858,0.9751625378905949,0
-1.0352050339663089e-05,6.574424909572514e-05,0.9999559596284076,1
0.0024263563844924493,6.218655242694093e-05,0.9413155551243153,0
2.7075137657213246e-05,0.0006590006330420461,0.995666638267687,1
6.562142724999716e-05,-2.402968485357066e-05,0.9999514358028585,0
0.00017768636272108375,6.803438185563394e-05,0.9996394630494614,1
4.078073684300251e-05,-2.2663608842789737e-06,0.9999834662693694,0
5.35523499367067e-05,2.000326314445148e-05,0.9999675298967373,1
-1.065295703036641e-05,0.0002577441402831863,0.9993371840960704,0
0.00018632948270595978,7.589853254522593e-05,0.9995968458868887,1
0.0002883159650642925,0.0002282239271797123,0.9986531533535992,0
-5.361518630485846e-07,-9.170950191692681e-06,0.9999992435678604,1
0.00010344651530270015,-2.543438106638072e-05,0.9998870390976353,0
0.0028657546474015567,-3.70077560599297e-05,0.918176275910136,1
0.00034744605705099024,-8.668142112923925e-05,0.9987226836070953,0
-9.971228096501143e-05,0.0004700560890826505,0.9976999971381337,1
0.0030186736121928454,-0.0009300942413379585,0.9006085256081667,0
5.730772355764274e-05,2.0262718580170075e-05,0.9999632786008374,1
0.00020695899410464933,-1.882627390445448e-05,0.9995698779284544,0
1.5656658262672215e-05,2.599135671155676e-06,0.9999975750722851,1
2.9435701130854023e-05,0.0005058689447529889,0.9974422447881857,0
6.536096006695805e-07,0.0002027554579081505,0.9995905607171628,1
7.703066790244771e-06,0.00045664646323488687,0.9979222398807631,0
6.729549003072885e-06,-3.106395261979547e-05,0.9999900204956141,1
0.000975525562168528,0.00017702079085511288,0.990207962512806,0
0.0031790737345907477,-2.3276155925889624e-05,0.8993176420852403,1
0.0005172424831099863,-0.0007300148261060624,0.9920262047219884,0
-9.947990712048904e-06,6.58343118145174e-05,0.9999559232895143,1
0.0007466665303846486,4.200969826664822e-05,0.9944288011784821,0
-2.164911019318694e-05,0.0007648562300349133,0.9941678269436467,1
2.8147001949205093e-05,6.526782801124061e-05,0.9999497568181569,0
9.69100050653225e-05,-6.85123690457337e-05,0.9998597701586746,1
0.00016118831550076103,3.788125969570876e-05,0.9997269703357157,0
0.0031379926129962597,-0.000500601134935103,0.8994118036844981,1
4.2538496944119744e-05,1.5264848304553665e-05,0.9999797372981695,0
0.0031615399047395585,-0.0007722541033830323,0.8944896574274392,1
0.0012332131581627096,-0.0003897630255065754,0.9833370118640058,0
3.6757106160606338e-06,1.4842509676735532e-05,0.9999977551333732,1
0.00036193798112331226,-1.9487617492599576e-05,0.9986913400379195,0
0.001053426660083442,0.00016257017039465033,0.9886823398664962,1
0.00044030038554968964,2.0110486023158076e-05,0.9980648548654754,0
0.0002421189353790022,0.0021307087754251237,0.9541912367472004,1
0.0001954147851690927,-4.1170707253521245e-05,0.9996027959325328,0
3.57744038817692e-05,-1.962194310775367e-05,0.9999834999023802,1
8.061295554615839e-06,-3.139887884115238e-06,0.999999338705203,0
-3.0184399965458073e-05,7.415808844702236e-05,0.999936225204938,1
-1.535116720679267e-05,4.7130236063424496e-05,0.9999756094270718,0
0.0006049860851454315,3.262052045839743e-05,0.9963434558781904,1
0.0020821332937345054,2.4380417714565798e-05,0.9568078313280279,0
3.6837484857559985e-06,0.00026359895472568033,0.9993077729434678,1
0.0003842460243448143,0.002109412389632588,0.9542039460379168,0
0.0005199165556237094,0.00018734033122042503,0.9969577146296836,1
-0.0002462186083240118,0.00015452894238721896,0.9991583008916074,0
-3.9563360497969855e-06,2.079843721934011e-06,0.9999998852489577,1
0.0001992039002980757,7.620937033576267e-06,0.99960420742028,0
4.149497896093786e-05,6.217940073937501e-07,0.9999829281931716,1
0.0002174291594438615,3.5604482993639555e-06,0.9995290187938595,0
0.0015655364498975794,0.00037459436130288053,0.9741873246993035,1
-1.629224732097649e-05,7.360718524224845e-06,0.9999969003624511,0
0.00027787853316431767,0.0002795515124090659,0.9984523944589258,1
4.662876222550494e-05,2.0412794620344036e-05,0.999974274510768,0
0.00010768487377424605,-4.272314747861503e-05,0.9998663866002823,1
0.00023039542281331547,-2.1795130438181764e-05,0.9994665698750684,0
-0.0002109900563455286,0.0009369941236969849,0.9908107559969889,1
3.564444164631574e-05,9.779563200075259e-05,0.9998921551522443,0
-0.0007283115846881356,0.001021031205765503,0.984331054612765,1
-6.494104383864898e-06,-1.841591117228938e-05,0.9999962857148083,0
-0.0003082229833163863,0.0001262411293742516,0.9988949615845885,1
-0.0016827451268720832,-0.00025521726249768404,0.9711436393639791,0
-0.0003961423022330636,-0.00043133962859426544,0.9965834275510903,1
-1.3274916926143107e-05,1.0155640638226845e-05,0.9999973013871662,0
-0.00015466176169917406,-1.739406263554561e-05,0.9997587861930619,1
5.917620372350595e-06,-4.703507278401139e-05,0.9999776973909883,0
-0.00034052879892771087,0.00030951770307740856,0.9978906043996555,1
-0.0021528589333387744,-0.0011079505758789395,0.9416016165838544,0
-5.3998464805476125e-05,-6.420701356729968e-06,0.9999706272094824,1
-0.0043941410626501705,-0.0005540195303261762,0.8045991110136747,0
-0.00027692485153031404,-0.00017416876716446595,0.9989339721942073,1
0.00027031909786973894,-7.747192789367142e-05,0.9992123772861317,0
-0.0004700519686894937,-3.829212934431453e-06,0.9977989332925523,1
-0.0005085587733257617,-0.0006677847931133277,0.9929814515554849,0
-0.0011020635907469944,8.028598261354627e-05,0.9878370658327339,1
-7.01974516869835e-05,-2.58728305627242e-05,0.9999443283170236,0
-3.841127226734711e-05,-0.00029036318545040625,0.9991455160879568,1
-0.000839673486658252,2.826440145311506e-05,0.9929686819276948,0
